epoch,frame,loss,loss0,loss1,loss2,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
11150,5,1.1514267534459112e-06,0.0008478349471101643,0.0006490000131259675,0.00010677845694291622,748.6277830600739,613.1328125,0.031906691530923244,0.0011299852981554736,0.001660685839956609,0.06129014889259964,0.0004229884568678967,0.001473408883644662,1.5772557074650715,0.027906050144013428,0.13323508641467136,0.0,0.0,0.0
11200,5,1.1273772365408661e-06,0.000839829218872419,0.000637299108790333,0.00012615056719672666,752.5032634735107,613.1328125,0.03154643992629603,0.0011921652486020454,0.0017067168915983325,0.06074547762412077,0.0004226689777115478,0.0014621633165768128,1.577265603503288,0.02797552849524253,0.13324879769293538,0.0,0.0,0.0
11250,5,1.0980805667492008e-06,0.0008286920416760595,0.0006266670773396579,0.00013652267573753443,756.6287853717804,613.1328125,0.031133084991039343,0.0012403469279348976,0.0017412106640254039,0.06017280588537296,0.00042484906157438696,0.0014523032524738236,1.5772544720366342,0.028045314397381536,0.1332566421762235,0.0,0.0,0.0
11300,5,1.0694962014907073e-06,0.0008175501701995589,0.0006187026413086134,0.00013533278366724337,761.8245933055878,613.1328125,0.030700296891249593,0.0012625969568295624,0.0017520350092674122,0.05963918534448425,0.00042776102644485653,0.0014449654467848486,1.5772305919326537,0.028106639613707643,0.13326011496547227,0.0,0.0,0.0
11350,5,1.0493264354465053e-06,0.0008106654652630908,0.0006135654083819216,0.000125241480801719,764.7773504257202,613.1328125,0.030339138325778784,0.0012764770858025567,0.0017577738549468588,0.059199463881679175,0.00043007031927425033,0.0014404830822696215,1.57721537294271,0.02814716170514083,0.13326357924929247,0.0,0.0,0.0
11400,5,1.0352283962738527e-06,0.0008062917927118406,0.0006097204812400277,0.00011559790671032085,767.7952349185944,613.1328125,0.03009180849671667,0.0012763865725956053,0.001752463889613438,0.05890938037619225,0.0004295194041827994,0.001436948758088041,1.577208116423495,0.028156073023382584,0.13326303202966608,0.0,0.0,0.0
11450,5,1.0228250215990713e-06,0.0008020620670966078,0.0006056067772909852,0.00011296855059269768,770.5973320007324,613.1328125,0.029902588725799987,0.0012800025720219347,0.0017520781284718141,0.05862944908880421,0.00042826431082043957,0.001432508870825831,1.5772308353815272,0.028150205146878052,0.13326297143829394,0.0,0.0,0.0
11500,5,1.009312979850949e-06,0.0007970120076880822,0.0006006314667461461,0.0001154412430907365,773.5608248710632,613.1328125,0.02966926072916343,0.0012914222615948618,0.001759607915482966,0.058239823648591586,0.0004261222903246613,0.001426086067494304,1.5772976814533892,0.028137024162971463,0.13326431229397565,0.0,0.0,0.0
11550,5,9.936314880551808e-07,0.0007916106476023911,0.0005945828780398326,0.00011599686116259018,776.5864007472992,613.1328125,0.029515308412404188,0.0013113469583594247,0.001778373366064338,0.057890171584926785,0.0004217500219707168,0.0014186205189297178,1.577426125690549,0.028109001253489696,0.13326772203561885,0.0,0.0,0.0
11600,5,9.7785639438788e-07,0.0007857394759764245,0.0005885725863786538,0.0001185418948883299,779.5967719554901,613.1328125,0.029278248630304596,0.0013397168371728557,0.0018062417669050428,0.0574187271446167,0.0004164243772798745,0.0014096631381672665,1.5775830376367133,0.02807212437646443,0.13327169692818325,0.0,0.0,0.0
11650,5,9.592786959411573e-07,0.0007782595237745446,0.0005826337124773766,0.00011886448872647318,782.6541566848755,613.1328125,0.029010171317344628,0.0013671484310638425,0.0018341054763840853,0.05691696213217936,0.00040894521883884805,0.0013994053990146842,1.57778158696884,0.028028792911938768,0.133278016980063,0.0,0.0,0.0
11700,5,9.398641437620373e-07,0.0007703350447917674,0.0005772126856750276,0.00011521101520047802,786.1806516647339,613.1328125,0.02872117404744751,0.001387775085716715,0.0018548140436028622,0.0564085369198258,0.0004008273639929065,0.0013891083022610515,1.5780342412135193,0.027993286218972322,0.1332859709764953,0.0,0.0,0.0
11750,5,9.230194239192977e-07,0.0007638413142440975,0.0005730865957604694,0.00010553494365765371,789.4888639450073,613.1328125,0.0284139500253402,0.0014092937253543062,0.0018754244979718253,0.055892864621140896,0.00039430801811821614,0.001380106305129938,1.5782940098591758,0.027969458173736094,0.13329509067481213,0.0,0.0,0.0
11800,5,9.088019093294697e-07,0.0007578045735591024,0.0005697528286168181,9.957837067110174e-05,793.216055393219,613.1328125,0.028068477624206892,0.0014272702829711914,0.0018914530596357258,0.055408845096752694,0.0003894787738033091,0.0013715679368164944,1.5785368431267661,0.02795534577803014,0.1333053493636967,0.0,0.0,0.0
11850,5,8.955455737637774e-07,0.0007515427715200352,0.0005662930824165457,0.00010020569418415731,797.5644490718842,613.1328125,0.02771332478390665,0.0014400666513569604,0.0019024497981342623,0.05499597564030683,0.00038503966910466696,0.0013632225583084352,1.5787300112853655,0.027948038617069508,0.1333176100128513,0.0,0.0,0.0
11900,5,8.796718118174011e-07,0.0007438071137876371,0.0005615489965685818,0.0001052877663792201,801.8115110397339,613.1328125,0.027242251043199276,0.0014571881464984593,0.0019191281406533626,0.05447886920902175,0.00037956914991159644,0.001352784481787906,1.5789790838016238,0.027951038923589445,0.13333755238649406,0.0,0.0,0.0
11950,5,8.674936011555641e-07,0.000738601478971446,0.0005573219994782025,0.00010655348569791176,806.1824722290039,613.1328125,0.026888396479543723,0.0014768465458933943,0.001939347099498547,0.05410410124452646,0.0003751664913356465,0.0013446814982759597,1.5791569892391488,0.027957156547809274,0.13335568010323623,0.0,0.0,0.0
12000,5,8.566352480307732e-07,0.0007339517814958017,0.0005534939761155169,0.00010767752260220215,810.081335067749,613.1328125,0.026640484160369352,0.0014965287162140473,0.0019597540194447494,0.05381932154987761,0.00037049303685362346,0.00133752676947036,1.5792796604166712,0.027954674540045202,0.13337272821051444,0.0,0.0,0.0
12050,5,8.460755234934069e-07,0.0007292460711352378,0.000549721161868806,0.00010991967713215203,813.1221108436584,613.1328125,0.02645996791731037,0.0015112557676952613,0.001974616064283917,0.053572580405014385,0.00036514634736913845,0.0013299742673705314,1.5793667680335444,0.027944655171003755,0.13339031638503696,0.0,0.0,0.0
12100,5,8.339944157520813e-07,0.0007240302915446724,0.0005454954810855733,0.00011049539715769596,816.1210567951202,613.1328125,0.026345922058939212,0.0015143281891388278,0.0019777386450275164,0.05336506413383226,0.00036060303450360253,0.0013223006160267966,1.5794139213152647,0.02793034003031227,0.13340735269370102,0.0,0.0,0.0
12150,5,8.182032344276403e-07,0.0007166581125647088,0.0005407877598606519,0.0001102405683390983,819.2156672477722,613.1328125,0.026109238438751795,0.0015093099444464036,0.0019716744794994255,0.05297553487113354,0.00035659532954888733,0.0013109122505798898,1.5794845039625969,0.027911425021974565,0.13343567922335114,0.0,0.0,0.0
12200,5,8.053762829020594e-07,0.0007104297052525053,0.0005380586845199466,0.00010563507376606666,822.2615733146667,613.1328125,0.02593450590462987,0.0014933615880778715,0.0019524882853539937,0.052695050014590454,0.0003548638797745079,0.0013033772754054828,1.579524136846513,0.02789602891794011,0.13345633722677497,0.0,0.0,0.0
12250,5,7.937418990131428e-07,0.0007042439419748353,0.0005357673416312943,0.0001036133429931864,825.2438764572144,613.1328125,0.025785864986181854,0.0014652665165925207,0.0019188991799828552,0.052454342435647165,0.0003530708780037229,0.0012965145146335126,1.579553188443534,0.027880639905549405,0.13347285730207112,0.0,0.0,0.0
12300,5,7.827328619867668e-07,0.0006992041683909322,0.0005329116405121656,9.925510716403592e-05,828.1520993709564,613.1328125,0.025648548833840937,0.0014335729071453147,0.001881342796173643,0.05222713333733053,0.0003499145950279203,0.0012896848504181252,1.5795803777479924,0.027864355174673193,0.13348567852816673,0.0,0.0,0.0
12350,5,7.716204639152391e-07,0.0006946591164191519,0.0005300400456886843,9.014835471232707e-05,831.1509704589844,613.1328125,0.025494751263893948,0.0014077959630374136,0.0018501626166692595,0.0519651027696332,0.0003458161836611655,0.0012824388437021673,1.5796267506858472,0.0278452530280768,0.13349852156019373,0.0,0.0,0.0
12400,5,7.598059689740592e-07,0.000688689105089892,0.0005262538153029345,9.2575414574538e-05,834.02152967453,613.1328125,0.025322445957704557,0.0013835259007343493,0.0018203380987233781,0.05163617031118108,0.00034006193145882273,0.0012739539184634422,1.579688586297376,0.027822108672624052,0.13351316622489204,0.0,0.0,0.0
12450,5,7.490609833134803e-07,0.0006831381210615094,0.0005224347426117086,9.71865761217503e-05,837.1200423240662,613.1328125,0.025162514164534026,0.0013681036344543364,0.001800838222053713,0.05130115284565966,0.00033623379970556974,0.001266134176802148,1.579781567578411,0.027803244657199203,0.13352760320709453,0.0,0.0,0.0
12500,6,7.393608613642317e-07,0.0006789564693397579,0.0005185977305422189,9.713582234367521e-05,840.4911506175995,613.1328125,0.025043383572975756,0.0013572616872891104,0.0017870955732262118,0.05099542851380922,0.0003353865450955457,0.001258959760767275,1.579883083711171,0.027788181421270416,0.13354018494846054,0.0,0.0,0.0
12550,6,7.297523137969155e-07,0.0006749157096186825,0.0005146908225864813,9.661498771969563e-05,843.4444539546967,613.1328125,0.024914003400596855,0.001340701114585723,0.0017663699470408815,0.050665364908329645,0.0003344786491821188,0.0012508370661897233,1.579996597207833,0.027771619508804975,0.13355338959354351,0.0,0.0,0.0
12600,6,7.180475583656931e-07,0.0006695924397956781,0.0005101197059943659,9.732116157540517e-05,846.463564157486,613.1328125,0.024781279841700646,0.0013166419088043828,0.001737097518756283,0.05030657401832316,0.0003333366695292583,0.0012411670889020596,1.580157028868839,0.027751693066647397,0.13356822893614378,0.0,0.0,0.0
12650,6,7.062607179062947e-07,0.0006638089514860244,0.0005056050513979087,9.990958829981057e-05,849.3701519966125,613.1328125,0.02464575779938161,0.0012884824651247795,0.0017046231878894286,0.04997066998415547,0.00033234114818552716,0.0012322712059574222,1.5803062296950605,0.027735887784385287,0.1335814003746666,0.0,0.0,0.0
12700,6,6.96330258295626e-07,0.0006587964325124265,0.0005024744116655543,9.918157301576194e-05,852.5525364875793,613.1328125,0.02450663912566065,0.001259299169656019,0.0016713920150290553,0.04967814972530601,0.0003309993354347146,0.0012243328647718538,1.580451217195029,0.0277220695835991,0.13359450049297997,0.0,0.0,0.0
12750,6,6.880301675847235e-07,0.0006546402964853777,0.0004993779110153627,0.00010048856547982413,855.6120619773865,613.1328125,0.024380874726445904,0.0012357897439637536,0.0016448276035256205,0.049470817734824944,0.00032711532956344777,0.0012172207208036752,1.5805569323567787,0.02770842771834805,0.1336054438248769,0.0,0.0,0.0
12800,6,6.769378089748515e-07,0.0006486041759004507,0.0004941159626408523,0.00010999930655623518,858.5540790557861,613.1328125,0.024181534907734895,0.0012134251006134529,0.001619174831787604,0.04917560941120732,0.00032083911380178485,0.0012066964864022734,1.5807223474889485,0.027686014747468884,0.13362116871281757,0.0,0.0,0.0
12850,6,6.574663908152748e-07,0.0006385367143949155,0.000485365351631847,0.00011898626231760685,861.5385930538177,613.1328125,0.023800268099608172,0.0011869723628311565,0.001587789087018391,0.04858147496876724,0.000310958277965759,0.0011874335903404197,1.5810590763808516,0.027640065133042117,0.13365318144999838,0.0,0.0,0.0
12900,6,6.361651976635854e-07,0.0006301508377142189,0.0004790671825015798,9.78251196863655e-05,864.9268801212311,613.1328125,0.0234253713674783,0.0011705171480877962,0.0015651255788080751,0.04797197053572052,0.00030255555195008403,0.0011693134113801916,1.58143653055071,0.02759743079563496,0.13368887428069087,0.0,0.0,0.0
12950,6,6.23617340414294e-07,0.0006257090271252088,0.00047607409567934996,7.38851081843153e-05,868.3034853935242,613.1328125,0.023213773143443032,0.0011646833453212641,0.0015550924103435752,0.04757070129260029,0.00029671543042342435,0.001157807580969592,1.5817195259086851,0.027574930915171957,0.13371457660926928,0.0,0.0,0.0
13000,6,6.158104861216868e-07,0.0006224551508932092,0.0004734097195971038,6.514068344122941e-05,871.8047559261322,613.1328125,0.02317087284017078,0.0011675944738531634,0.0015567053011882965,0.04738728442805661,0.0002932430140103482,0.001151763615744821,1.5818910043018493,0.02757187350290015,0.1337270218378736,0.0,0.0,0.0
13050,6,6.078541354560011e-07,0.0006182669408408949,0.00046949362514316263,7.19434588352126e-05,875.0028190612793,613.1328125,0.023164747035698322,0.0011724187021496715,0.0015598354198895837,0.04717289461220802,0.00029085506650611476,0.0011447522730980136,1.5820896651886276,0.02757319138755593,0.1337387571289521,0.0,0.0,0.0
13100,6,5.96951738192969e-07,0.0006124813716374477,0.00046446767118171013,7.802621365360842e-05,878.0523190498352,613.1328125,0.02321247221383638,0.0011769957981788983,0.0015613216964662226,0.04689599852041009,0.00028894552401799564,0.0011357360441922135,1.5823838184458352,0.02758321984794181,0.1337517291218841,0.0,0.0,0.0
13150,6,5.87322133365365e-07,0.0006072175860530413,0.0004617361271609593,7.354376538960174e-05,881.3984835147858,613.1328125,0.023244567788744123,0.0011750416486130146,0.0015564447231386448,0.046654829904253174,0.000287926907733486,0.0011290790176381221,1.5826356846151857,0.027596988691819414,0.13375887111987042,0.0,0.0,0.0
13200,6,5.782617661430642e-07,0.0006013527965088182,0.0004594532996372334,7.442610917243176e-05,884.4064276218414,613.1328125,0.023208938408525063,0.0011688293349114709,0.0015477137670451477,0.04637225743031897,0.0002864433438855748,0.001122584920468268,1.5828886794310637,0.02761447077304589,0.13376349427103745,0.0,0.0,0.0
13250,6,5.687021447086646e-07,0.0005950159256566442,0.0004569194309576575,7.669958628937997e-05,887.605626821518,613.1328125,0.023095078497736735,0.0011603148423586405,0.0015368832698579404,0.04603569136699678,0.00028500217294013034,0.0011158892990485246,1.5831507018366069,0.02763493881471897,0.13376630361262246,0.0,0.0,0.0
13300,6,5.596261505324873e-07,0.0005893443713932533,0.0004542485704664026,7.718548224120918e-05,890.7425117492676,613.1328125,0.022925241215099593,0.0011511401835204483,0.0015255313634683577,0.04569842023631151,0.00028305736897621544,0.0011095163381091865,1.583396327014278,0.027653960667148043,0.13376804527304534,0.0,0.0,0.0
13350,6,5.518699252044036e-07,0.000585223562340725,0.0004520482222636969,7.096275103085073e-05,894.0481119155884,613.1328125,0.022758796325921652,0.0011468348540720275,0.0015197983974926813,0.045421140239758205,0.0002804481942228906,0.0011043812241725535,1.5835925472679495,0.027668709874358183,0.13376831900039965,0.0,0.0,0.0
13400,6,5.458516372211084e-07,0.0005821799179169132,0.0004494667202582355,6.99846252806261e-05,897.0435335636139,613.1328125,0.02265928834714898,0.0011452319584990289,0.0015169365293489273,0.045220158472755866,0.0002783917222714592,0.0011001051130192254,1.5837466785910186,0.027675921555360233,0.13376985163259855,0.0,0.0,0.0
13450,6,5.389004320367208e-07,0.0005789095853102049,0.0004454070287197507,7.332600384400164e-05,900.1348094940186,613.1328125,0.02257261083394602,0.0011415770303390075,0.0015113657135148403,0.04499097240124824,0.00027631702008217485,0.0010944312211192693,1.5839370851514225,0.027681081680820025,0.13377420453288782,0.0,0.0,0.0
13500,6,5.305164685938846e-07,0.000575653822091259,0.0004403536768151539,7.230342330059296e-05,903.1879787445068,613.1328125,0.02253442490406971,0.0011338478969356368,0.0015010765652950081,0.04477390292053631,0.0002743399034382342,0.0010876042899617203,1.5841531006791616,0.027682078047604686,0.13378253165046775,0.0,0.0,0.0
13550,6,5.226134273510173e-07,0.0005730345611715273,0.00043572540064583636,6.624344711741613e-05,906.471435546875,613.1328125,0.02253269384384188,0.0011207360188344585,0.001484901675072822,0.04458440109460487,0.0002730288053934535,0.001080820231565269,1.5843584002043285,0.027678930524148205,0.13379359519279893,0.0,0.0,0.0
13600,6,5.154338620012037e-07,0.0005702836253665027,0.0004310059539877563,6.666570532999852e-05,909.9564716815948,613.1328125,0.02255183251589799,0.001102600296871295,0.00146289837978978,0.04441513152935219,0.0002724242001442035,0.001073972577304378,1.5845546850310253,0.027671435559743177,0.13380729766156005,0.0,0.0,0.0
13650,6,5.063874596867093e-07,0.0005660950227012466,0.0004248801320968184,7.348985174141052e-05,913.4347257614136,613.1328125,0.022604355501717414,0.001072846121587919,0.0014277084400797196,0.04422705317304403,0.00027114321951929565,0.001064828697752172,1.5847927127301402,0.027657353338775812,0.13382749183132228,0.0,0.0,0.0
13700,6,4.9580751548025e-07,0.0005612523283336945,0.0004184362642153674,7.5593863572013e-05,916.4419574737549,613.1328125,0.022663298350639353,0.001038895903403454,0.0013884843234645788,0.044038278415416014,0.00026843896821274107,0.0010548917033605233,1.585029703253239,0.0276357764967332,0.1338518426332596,0.0,0.0,0.0
13750,6,4.848879279784056e-07,0.0005568768756036118,0.00041222043111211284,6.964473828013731e-05,919.368821144104,613.1328125,0.0226850188371473,0.001010886554755159,0.001357093336048959,0.04381372530157137,0.00026638263857162826,0.0010455732713864894,1.58526216967957,0.02761442551601854,0.13387627280482564,0.0,0.0,0.0
13800,6,4.7545328350259154e-07,0.0005530046552783677,0.00040623161726515084,6.79338492740199e-05,922.1902284622192,613.1328125,0.02267772978477334,0.0009863003680192278,0.001330209496668401,0.043525595294657764,0.0002655973406631356,0.0010361273377708772,1.5855509247339454,0.027596968253207146,0.13390375249564176,0.0,0.0,0.0
13850,6,4.6724695950942143e-07,0.0005497752754984167,0.00040085246678985307,6.566129627528841e-05,925.2275896072388,613.1328125,0.022659227097093507,0.0009695720904141604,0.0013119968206777985,0.04325693244847922,0.0002643561164655237,0.0010279707686336307,1.5858282997925754,0.027588729078500844,0.13392816670085597,0.0,0.0,0.0
13900,6,4.601112656719051e-07,0.0005466618503455987,0.0003959517371882913,6.703960669787468e-05,928.130871295929,613.1328125,0.022621040878169744,0.0009618242578879276,0.0013028805337688483,0.04304018023296912,0.0002615410607054532,0.0010212068572609649,1.586042840376532,0.027589780162909444,0.1339439099019355,0.0,0.0,0.0
13950,6,4.528753042972394e-07,0.0005431670566227329,0.00039069303388463865,7.21374117296494e-05,931.1178228855133,613.1328125,0.022560946798625862,0.0009531127496792539,0.0012922429416251432,0.04276820274060438,0.00025839084109112947,0.001013175221802254,1.5863108795106873,0.02759350162474219,0.13396190955863427,0.0,0.0,0.0
14000,6,4.449881664918878e-07,0.0005386960564463959,0.0003860275178451468,7.600974100274264e-05,934.1466858386993,613.1328125,0.02247824884673039,0.0009437445660368985,0.001281907537750202,0.04249998127969789,0.0002558818251956474,0.0010059227500165276,1.5865596102428892,0.027604221603970764,0.13397526002614107,0.0,0.0,0.0
14050,6,4.3611387750407083e-07,0.0005337704857086169,0.00038131154728332967,7.618694113068928e-05,937.1694684028625,613.1328125,0.02236383151505095,0.0009291926511946751,0.0012658594275811081,0.04217652232016161,0.0002528704125539707,0.0009978226608752258,1.5868623052554849,0.0276224022582751,0.13398876240503202,0.0,0.0,0.0
14100,6,4.28544469421119e-07,0.0005304031415597368,0.0003768166213221038,7.229253585312249e-05,940.5658929347992,613.1328125,0.022235813648205874,0.0009182992996715305,0.0012525439990218581,0.0418268185464605,0.00024955301047928347,0.0009897283056373794,1.5871869461400758,0.027639597720409935,0.13400223600899072,0.0,0.0,0.0
14150,6,4.2183596131472026e-07,0.0005282419676919191,0.0003713003945631019,7.023106065676725e-05,944.0850307941437,613.1328125,0.02211901157394353,0.0009145182910927118,0.0012466034739218434,0.041566039409759746,0.0002455640055123184,0.0009831027979383144,1.5874484462533165,0.027652762596416584,0.13400994998081353,0.0,0.0,0.0
14200,6,4.1525637883550675e-07,0.0005262560181496279,0.0003657718362368183,6.724541629547271e-05,947.2159452438354,613.1328125,0.021986034944826652,0.0009172602129415829,0.0012473688947807152,0.04131689637901858,0.00024237521678987863,0.0009771031070665052,1.587720438357517,0.02766391010016268,0.1340166201784743,0.0,0.0,0.0
14250,6,4.0948787572665465e-07,0.0005243627332651226,0.00036186893588865585,5.985376285745544e-05,951.0668816566467,613.1328125,0.02183706624273202,0.0009241540314073848,0.0012527247969903318,0.041068597446827164,0.00024172166274266213,0.0009720148945085329,1.588011423767925,0.02767058718189431,0.13402427730932426,0.0,0.0,0.0
14300,6,4.0433576180042836e-07,0.0005218503274254856,0.0003588113742316592,5.71173816655667e-05,954.4789445400238,613.1328125,0.02167736457817532,0.0009348935378368455,0.0012629718560258408,0.04085504252193633,0.00024180687291903557,0.0009680766782975604,1.5882594961138308,0.02766832273190557,0.13403074308061186,0.0,0.0,0.0
14350,6,3.98632725977029e-07,0.0005184611709197536,0.0003550172094620953,6.159156769634814e-05,957.863135099411,613.1328125,0.02145848586740157,0.0009460654336637644,0.0012743123258560083,0.04058028594680168,0.0002420545007815685,0.0009630447067353272,1.588579665772425,0.027663398272461115,0.13404004694743976,0.0,0.0,0.0
14400,6,3.9084567373872333e-07,0.0005136737015659212,0.0003494846014651199,6.960973636679385e-05,961.2542757987976,613.1328125,0.02115493828538906,0.0009543645250387299,0.0012830172313453593,0.040217042459898815,0.00024183664609940292,0.0009564343184383634,1.5890011980608905,0.027653561834539722,0.13405243512415516,0.0,0.0,0.0
14450,6,3.811269406802684e-07,0.0005082594060209116,0.00034342734200744633,6.969201986769386e-05,964.2876493930817,613.1328125,0.02077546082090326,0.0009591027157414344,0.0012873000265418023,0.0397649382292943,0.0002430140319336342,0.0009492718541477331,1.5894874294080374,0.027635869246984426,0.1340660361871283,0.0,0.0,0.0
14500,6,3.7426379259854e-07,0.0005047790842276793,0.00034004253523438875,6.191076607646577e-05,967.2928214073181,613.1328125,0.020439273416763774,0.0009626951649567908,0.0012891481258791128,0.03935546137636719,0.00024568171851366624,0.0009440487123611116,1.5899128151399045,0.027623031568840592,0.13407811409149148,0.0,0.0,0.0
14550,6,3.7068232652414886e-07,0.0005028401787462214,0.0003388113220967072,5.514498328677072e-05,970.1518082618713,613.1328125,0.020324323436747286,0.0009572100140980861,0.0012819862900432866,0.03920171475643263,0.00024569989611496857,0.000941747479275066,1.5900563644593033,0.027619248890971948,0.13408258286713412,0.0,0.0,0.0
14600,6,3.685891150227783e-07,0.0005015046890420632,0.00033785151740349636,5.4208062866670054e-05,973.5354857444763,613.1328125,0.02027204079358486,0.000948961068598392,0.001272559171812378,0.0391184877988806,0.0002445349082297751,0.00093983972817445,1.5901342530779723,0.027619993748479243,0.13408555923622398,0.0,0.0,0.0
14650,6,3.6630556813096714e-07,0.0005001402823874316,0.0003362379530594549,5.5761142265694813e-05,976.9054555892944,613.1328125,0.020193198663075843,0.0009385476246586333,0.0012608130840328663,0.03897540735110846,0.00024243889748243075,0.0009365649055702978,1.5902417475677395,0.027618010745515988,0.13408949045337204,0.0,0.0,0.0
14700,6,3.6297488204411967e-07,0.0004983666486905878,0.0003333371731921424,5.909225402117991e-05,979.9270298480988,613.1328125,0.02010838088170625,0.0009281402284100256,0.001249036665003385,0.03878212488233961,0.00023898737088467887,0.000931999174709855,1.5903679405685835,0.02761494759771,0.13409375976124932,0.0,0.0,0.0
14750,6,3.57059734531433e-07,0.0004949863969004927,0.00032799394404571845,6.68444020411206e-05,983.2941451072693,613.1328125,0.01997812127409671,0.0009111756880639702,0.0012292925613178274,0.03842282181666206,0.00023211763494840806,0.0009236072091319493,1.5905932511538428,0.02761233023235594,0.13410204972546985,0.0,0.0,0.0
14800,6,3.505540144906673e-07,0.0004915553407684383,0.0003232278872962952,6.671652214156066e-05,987.0972502231598,613.1328125,0.019824156649349226,0.0008913753403461077,0.0012057120728042332,0.03797347352675134,0.00022522761835649702,0.0009142033304912074,1.5908834830867102,0.02761060051137573,0.13411306582337096,0.0,0.0,0.0
14850,6,3.450178297634523e-07,0.0004886483739668031,0.0003203909203469445,5.9918732816119396e-05,991.5114233493805,613.1328125,0.0197146316452842,0.0008804900253662748,0.0011925876440206532,0.03761412888678594,0.00022111264382519485,0.00090736461017992,1.591102488764531,0.027606974685836647,0.13412157908127031,0.0,0.0,0.0
14900,6,3.4118644783829694e-07,0.00048655750350476786,0.00031862009252451136,5.4124673312423745e-05,996.5741784572601,613.1328125,0.019647337159570736,0.0008750031679706988,0.001186568436841377,0.03739160617196837,0.00021933279827611777,0.0009031022149124012,1.5912580552888769,0.027601417621269535,0.13412780646761746,0.0,0.0,0.0
14950,6,3.376005245695097e-07,0.0004843057189476103,0.0003168615237545354,5.145162706953051e-05,1002.9210956096649,613.1328125,0.019565192729916973,0.0008644860679294362,0.0011746025752675162,0.03712972932108496,0.00021765800885582622,0.0008979832122111676,1.5914591611463629,0.0275947901193251,0.13413709701910145,0.0,0.0,0.0
15000,7,3.3399750637407003e-07,0.0004818920838281817,0.00031534285317062326,4.8336434208715356e-05,1007.5324473381042,613.125,0.01949512641100371,0.000854381359035295,0.0011628884422094424,0.03690695171962743,0.0002172178135154378,0.0008933432480249877,1.5916575035722982,0.027583625525955592,0.13414734356527042,0.0,0.0,0.0
15050,7,3.306235937335246e-07,0.0004796937044223378,0.00031369033503898087,4.5999101885051785e-05,1011.840737581253,613.125,0.01942506599320926,0.0008475120027721567,0.0011541423267768475,0.03670349837733663,0.00021756128699841195,0.0008889135514908132,1.5918526100368253,0.027569225709115505,0.13415792002420965,0.0,0.0,0.0
15100,7,3.272455851653153e-07,0.0004775489394947691,0.00031147474073654416,4.664848803379602e-05,1015.1547524929047,613.125,0.019350298465687314,0.0008432620375466522,0.0011481327028579078,0.036489574003342316,0.00021791789106561654,0.0008841243229477398,1.592066597010675,0.027553311490566994,0.13416982474862338,0.0,0.0,0.0
15150,7,3.236022274741286e-07,0.0004753284197559077,0.00030888229851311696,4.750627865591974e-05,1018.2767190933228,613.125,0.019254881487548673,0.0008392896193895953,0.0011419193983137502,0.03622289945198547,0.0002179236472985849,0.0008783882118828561,1.5923362377862336,0.02753430602065141,0.1341853046971976,0.0,0.0,0.0
15200,7,3.2051874136196577e-07,0.0004736330882887102,0.0003066096751853504,4.6700600882627926e-05,1021.6019098758698,613.125,0.01916846101632042,0.0008373424215500217,0.001137769199842449,0.03596184962836004,0.00021848277713412616,0.0008730928228696754,1.592579443558719,0.02751533617272427,0.13419940925931192,0.0,0.0,0.0
15250,7,3.179861446389372e-07,0.00047234047995251655,0.0003046302347109197,4.561837061024307e-05,1024.9391520023346,613.125,0.019083962796974722,0.0008373350523387902,0.001135728485076897,0.035701734428782765,0.00021901445932842684,0.000868030322030848,1.5928057754075504,0.027493849254833665,0.13421188321225522,0.0,0.0,0.0
15300,7,3.156660093680472e-07,0.0004709550870082695,0.0003027765767079075,4.683652406104741e-05,1028.2964296340942,613.125,0.01901119702053822,0.0008318480331377937,0.0011281073453167571,0.035463964630482674,0.0002178881093232883,0.0008632460982105336,1.5929760464322706,0.027472802644090275,0.13422057782941718,0.0,0.0,0.0
15350,7,3.1254856619169464e-07,0.0004686446323770845,0.00030022069058895394,5.2804466460078664e-05,1031.7718997001648,613.125,0.018907213101186485,0.000814182060688922,0.0011073200900078007,0.035108945301042936,0.00021379053322858146,0.000855944692248872,1.593200144663169,0.027439363212899397,0.13423086582726332,0.0,0.0,0.0
15400,7,3.0850914873004243e-07,0.00046557514406150315,0.00029737055994307653,5.7616699326620225e-05,1035.4932281970978,613.125,0.018781274678703223,0.0007831436701312659,0.0010742588359251095,0.034723589796520175,0.00020657253633758358,0.0008478905560642228,1.5933589242397659,0.027396862239120117,0.13423589021133384,0.0,0.0,0.0
15450,7,3.039931590249145e-07,0.00046246740290844574,0.00029477187200255283,5.6803201918046775e-05,1039.0587096214294,613.125,0.018637285220387437,0.0007442282097564495,0.0010350149187280165,0.034350364720745645,0.0001984191192171129,0.0008405253258234891,1.5934421386912048,0.027351496882559112,0.13423549473567548,0.0,0.0,0.0
15500,7,3.005492444736733e-07,0.0004599681175455171,0.0002930342157261741,5.5763103653336275e-05,1042.4222548007965,613.125,0.018496086404331206,0.0007086732196330166,0.0009986317629279767,0.03401386640463821,0.000191064142681931,0.0008342382992505423,1.5935294277411036,0.027313605133672068,0.13423686437702181,0.0,0.0,0.0
