epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
14800,6,1.1587850400974602e-05,0.0023318529512752085,0.0013832049787481375,0.0010379844538261564,0.0012861207788574499,0.0012270035929761525,998.6678688526154,680.98046875,0.24914149043394068,0.0023614277800681504,0.008267223218779504,0.23953099238421208,0.0017277192879035193,0.00856746675456739,2.111419238619506,0.05295186847902828,0.24106620288506206,0.980071426460087,0.019882288525861807,0.0911466012002297
14850,6,1.1527474270620508e-05,0.0023296993427662778,0.0013773514101711852,0.001031045852616881,0.0012832274555824683,0.0012219452045305482,1001.3866441249847,680.98046875,0.24852222999778414,0.0023631593577594346,0.008253182165275498,0.2395161193874578,0.0017238347586448165,0.008550560004890975,2.1117643517302938,0.05288692686131931,0.24107765774081288,0.9799073923286528,0.01986043468657899,0.09108934250071175
14900,6,1.1461723238751378e-05,0.002324794406695828,0.0013714373405440663,0.0010275099978353322,0.0012805352882335427,0.0012168263665148218,1004.1448945999146,680.98046875,0.2479114037905131,0.0023690434258967713,0.008240890843263413,0.23953109693321525,0.0017230025771455871,0.008532713714057241,2.1121249903321355,0.05285162670958383,0.24109109225279635,0.9797366144786025,0.019837640487672815,0.0910296184197306
14950,6,1.1397806746171646e-05,0.002321338189354547,0.0013663425534509326,0.0010213887392727912,0.001276878536182839,0.0012118787194134962,1006.7766690254211,680.98046875,0.24724864275475178,0.002376931989914087,0.008228401690405474,0.23954813970673036,0.0017226641687306187,0.008512875892347869,2.112564003460641,0.05282809211599749,0.241106361397931,0.9795503969331719,0.019812899049026594,0.09096489469887119
15000,7,1.1338152240087397e-05,0.002317596891386003,0.0013618209186489723,0.001013869753845187,0.0012744410572403768,0.0012083909915724016,1009.6426463127136,680.98046875,0.24654847071866023,0.0023834141295509424,0.008215271414155399,0.23948344768742888,0.0017223999700178337,0.0084922526705146,2.1130524496128804,0.05282222538753845,0.24112081107996572,0.979368713606632,0.019788805660499256,0.09090200372161919
15050,7,1.1281438141446642e-05,0.0023132935187801526,0.0013600763797997175,0.001007857239966081,0.0012708974425059052,0.0012038882643365127,1012.406920671463,680.98046875,0.24588648052180684,0.0023860517380437244,0.008201066679172649,0.23934444713075612,0.0017217961610132167,0.008471782692872881,2.1135636335456267,0.05282998262227063,0.24113271681994233,0.9792026807020686,0.019766781378571515,0.09084466366479965
15100,7,1.1224298868522217e-05,0.0023064577038255304,0.0013597216134578738,0.0010011592115315487,0.001269708662124354,0.0012005119780216706,1015.115400314331,680.98046875,0.24523083705615223,0.002387519928676531,0.008185825916859346,0.23911553702672675,0.0017197178014352252,0.008451061940506715,2.1141017405709777,0.052848500798974414,0.24114464049789405,0.9790495926799785,0.01974643416182489,0.0907919145430399
15150,7,1.1170924886134298e-05,0.0023009727610529863,0.0013620145332948334,0.0009965591958156397,0.0012653929312164418,0.0011945778120251939,1017.8364129066467,680.98046875,0.24449256767358762,0.0023908592052900063,0.008168284446249828,0.2388589703272093,0.0017163115570527744,0.008428357782423852,2.114695239967157,0.05287223350163887,0.24115970213091767,0.9788778863770277,0.019723767931898138,0.0907333274339644
15200,7,1.1115885703074262e-05,0.0022931296585766924,0.0013621057520240626,0.000995749526195206,0.001261783478792707,0.0011910060142841287,1020.6734578609467,680.98046875,0.24381917754733523,0.0023877525478658485,0.008148583625344711,0.23859265767191953,0.00171130459306459,0.00840721616123152,2.11524944855593,0.05289171204184747,0.24117168042063486,0.9787188792469973,0.01970283925361294,0.09067947499613359
15250,7,1.1060547497759039e-05,0.002284616496701229,0.0013648784744415875,0.0009901899401074084,0.00125787125457848,0.0011897333735677476,1023.477658033371,680.98046875,0.24302008351204643,0.002378791716294479,0.008122604943800064,0.23827711127271475,0.001704343166945429,0.0083827394995771,2.1159233127735724,0.05291016615823038,0.24118705126128617,0.9785289306274078,0.019677959838151453,0.09061559536726475
15300,7,1.1007252011724651e-05,0.002277048042458691,0.0013652683920698727,0.0009879219048188038,0.0012560959246486624,0.0011851496866366064,1026.2269792556763,680.98046875,0.24228165933442236,0.002370427959171948,0.008096674983510023,0.23796570823406835,0.0016968153925401594,0.008359917513176026,2.116644778600943,0.05292232441317396,0.2412048469818595,0.978344454295617,0.019653828202313747,0.09055392316461443
15350,7,1.0952781283651352e-05,0.002267161481145513,0.001365091481708927,0.0009893555325022592,0.0012537806893700525,0.0011825797909219863,1029.0347244739532,680.98046875,0.24170285717666368,0.0023596271865461943,0.008073784919421945,0.23771279810699467,0.001688178307518053,0.008341281467988052,2.1173097641493794,0.052926472635938075,0.24122271112764895,0.9781870964467304,0.019633187991600517,0.09050153209447351
15400,7,1.0897161818582316e-05,0.0022585901345868234,0.0013669205686682427,0.0009888476292003968,0.0012503154927991048,0.0011774345485726007,1031.792457818985,680.98046875,0.24113210257972997,0.002341860372436785,0.008050290863147475,0.23746950681159348,0.0016793136217262755,0.008322674002365256,2.1180105553243704,0.0529244440536752,0.24124040464670268,0.9780208654959048,0.019611468760363748,0.09044661600352986
15450,7,1.0846323242100134e-05,0.0022501415829960137,0.0013692730358066086,0.000987228734928687,0.001245633828974378,0.0011756076050413317,1034.5366070270538,680.98046875,0.24061647252686114,0.002325190459622104,0.008029643778810151,0.23725784028591676,0.0016710115519429892,0.008305846391197495,2.1186517041611794,0.05292048494920178,0.24125407574233848,0.977861119768215,0.019590669222400967,0.09039425641184574
15500,7,1.0794990844743973e-05,0.002241352186614961,0.0013727260851623094,0.0009824167172866253,0.0012406452248963679,0.0011758448600699323,1037.1973695755005,680.98046875,0.2401892908882609,0.0023105428204624376,0.008013317728534763,0.23709163270763087,0.0016637857391826915,0.008291494771138955,2.1192414257792143,0.05291615657688037,0.2412656237758497,0.9777086865900064,0.01957082972290168,0.09034456584999344
15550,7,1.074475783184845e-05,0.002236255182057808,0.0013741987905164306,0.0009779006141252885,0.001235116970427694,0.0011720472409276546,1040.027508020401,680.98046875,0.23981762196791498,0.0022970894056763224,0.008000108514608742,0.23698095865160337,0.0016575235419993583,0.008279684178586431,2.119756371898128,0.05291758273727584,0.24127750778558316,0.9775644088159903,0.019552026387208002,0.09029752845582031
15600,7,1.0694513599348778e-05,0.0022316053322191105,0.0013725492589475642,0.0009733207772110663,0.0012315576579748015,0.0011689620062497214,1042.747799396515,680.98046875,0.23952919794754546,0.0022874001064462795,0.007989531006349774,0.23691936023957363,0.0016537594857707356,0.008270874507836595,2.120185310338588,0.05292570454256756,0.24128789433578102,0.9774286545500551,0.019534204089951223,0.09025290256868114
15650,7,1.064504880049199e-05,0.0022265274998303527,0.0013686134067122924,0.0009740476378056753,0.0012277033222952685,0.0011655458754029834,1045.45680642128,680.98046875,0.2393314352225236,0.0022800080476602378,0.007980673349466066,0.23690100984080717,0.0016528807405660295,0.008265343456668,2.120530604587702,0.0529373227174916,0.2412957993293849,0.9773084355931286,0.01951821846997079,0.0902127542377368
15700,7,1.0595695677621952e-05,0.0022212596230034264,0.0013625431445253155,0.000974916137598019,0.0012259875558355354,0.0011626136855082448,1048.2352452278137,680.98046875,0.23918225626822437,0.0022756915680312104,0.007974115946882816,0.23686127886387068,0.0016540265426458662,0.008261871961535182,2.1208185403854487,0.052950352943648506,0.2413028443451741,0.9772038228602274,0.019504042086146235,0.09017702123497126
15750,7,1.05483696056309e-05,0.0022169575695281506,0.0013588583812771248,0.0009726104542964398,0.001223551694085338,0.0011592768419449331,1050.9366891384125,680.98046875,0.23896643459517314,0.002274433708580864,0.007967954446110901,0.23677531414565198,0.0016564735867835663,0.008256829375937092,2.121202249184184,0.05296721505797406,0.2413115189393946,0.9770699242087223,0.019485976930069863,0.09013150762785335
15800,7,1.0503879963740552e-05,0.002213728867845866,0.0013535338975115014,0.0009702746643894633,0.0012206447292078897,0.0011575076554367354,1053.7103974819183,680.98046875,0.23877675053313746,0.002278421629945051,0.007964934669553567,0.23665023662309423,0.0016598240631311577,0.008252455395294385,2.12152798498329,0.052979227186585695,0.24131727760373609,0.9769561228979738,0.019470416149752326,0.09009228808131761
15850,7,1.0460957031955224e-05,0.0022098655723915054,0.0013467721213635978,0.0009704597801405662,0.0012196970218460437,0.0011550770654208304,1056.4465296268463,680.98046875,0.23860963114584527,0.002282834840510414,0.007962724658956219,0.23649031909677973,0.0016623507544238773,0.008248163944693793,2.1218037108311867,0.05298129941670359,0.24132181487903756,0.9768666424766949,0.019457964008442245,0.09006095623476557
15900,7,1.0412633782380338e-05,0.0022062162853131316,0.001340728293134286,0.0009689982562325171,0.0012177401514520073,0.0011514523141444774,1059.181245803833,680.98046875,0.2382974309402223,0.002289378910338396,0.007958434925795427,0.23619594907344835,0.0016671359413243444,0.00824197667722662,2.122234821935791,0.05297677541881639,0.2413317734258111,0.9767309549037155,0.019439103285565865,0.09001355916237007
15950,7,1.0364062287530337e-05,0.0022014083602020828,0.0013373731562971595,0.0009661038350724444,0.0012147245854643952,0.0011490796844889203,1061.8986127376556,680.98046875,0.23792087619252805,0.002299709634409488,0.007954501666149059,0.2358681880344596,0.001673390013721886,0.008235434101932804,2.122685934510982,0.052963706549173546,0.24134541746778565,0.9765807157878421,0.01941824768850905,0.08996130091598455
16000,7,1.0317802282114564e-05,0.002197146712426341,0.0013338674429332386,0.0009616835061850922,0.0012123710087275496,0.0011473742292730479,1064.616533756256,680.98046875,0.23753426458525836,0.002311664610336443,0.007951238480809034,0.23551737894484967,0.0016807600490008367,0.008228481719936034,2.123080939793009,0.05292988088317622,0.24136208323442782,0.9764316559737399,0.019397455261814772,0.08990955683571443
16050,7,1.0271198055746788e-05,0.0021933030562076867,0.0013302275988306676,0.0009592600087499032,0.00120793488478911,0.0011453505334213887,1067.476101398468,680.98046875,0.23720182294302775,0.0023194567734307605,0.007947351807503441,0.2352115315526763,0.0016873011697840913,0.008222097523314164,2.123388381724945,0.05287013551688036,0.24137970732547848,0.9763043829709965,0.019379552395100273,0.08986554277237638
16100,7,1.021991013519884e-05,0.002188214241610239,0.0013271613007850758,0.0009563444960756618,0.0012036412487456132,0.0011432079420889806,1070.2868919372559,680.98046875,0.23684877048467662,0.0023290029252138957,0.007942761787586324,0.2349331038988078,0.0016950061629960426,0.008214748030201016,2.1236955329237666,0.05277382208285057,0.2414023329933043,0.9761730472897537,0.019360945736544323,0.08982042044520004
16150,7,1.0168498782218009e-05,0.002182920620761773,0.0013233187412671967,0.0009556347887861133,0.0011985293544522074,0.0011412595636664526,1073.0763404369354,680.98046875,0.2365105703412205,0.0023384223066989806,0.007936793436742565,0.2347120674134505,0.0017016352663236287,0.008206331326563185,2.1239722917622244,0.05265010861484356,0.24142729939178534,0.976050982143918,0.01934351378739117,0.08977866208523207
16200,7,1.011432104721389e-05,0.00217794299247085,0.0013199899192307826,0.0009515481989017317,0.0011950986813140955,0.001137895930644935,1075.8388235569,680.98046875,0.23617296603811425,0.0023447178384136892,0.007928465481390297,0.23452133308158488,0.0017061530601168134,0.008196186571238228,2.124222293011243,0.0524972673578526,0.2414544967285956,0.9759406155456991,0.019327537009131875,0.0897407869814642
16250,7,1.0065104999692281e-05,0.0021737301397025304,0.0013175015274591423,0.0009466818801941384,0.0011906325463006528,0.0011359487497178914,1078.5970797538757,680.98046875,0.23574402149248155,0.0023469371037501212,0.007916095852343649,0.23433160765668884,0.0017102189869018104,0.008183919254151,2.1245011984291726,0.05231786536437406,0.24148277969925125,0.9758195823422897,0.01931001212678811,0.08969911156413418
16300,7,1.0021486341834817e-05,0.0021685458061687715,0.0013149830182099106,0.0009435672546058158,0.0011877581233832406,0.0011351768877910485,1081.278770685196,680.98046875,0.23530492488885454,0.002348214753192332,0.007902732937776229,0.23420726709108738,0.00171307983580915,0.008171684963974595,2.1247515108347623,0.052141458348029274,0.24150782089714626,0.9757168336082807,0.019294993950233836,0.08966335198816285
16350,7,9.971269562296955e-06,0.0021617942659157095,0.001310510798934042,0.0009463174112722399,0.001184729936145836,0.001131978310547981,1084.404676914215,680.98046875,0.23471365609945033,0.0023492032136143144,0.007882934610736836,0.23404640730799484,0.0017148928943578911,0.008155184320290856,2.1250386198856153,0.05191581277246667,0.24153961125194065,0.9755904666786074,0.01927643403431563,0.08961903219649948
16400,7,9.91653701628635e-06,0.0021562742483310143,0.0013013565606492428,0.0009474135276721825,0.0011848431539356321,0.0011278491887134806,1087.5767781734467,680.98046875,0.23408020710922117,0.0023472485866190165,0.00786099691377864,0.23387690846440126,0.00171555201369226,0.008138353036999986,2.1253039074071567,0.051703746943741094,0.24156983418939326,0.9754709159952321,0.01925873754277966,0.08957655688037651
16450,7,9.861424783697933e-06,0.0021510315709598266,0.001293038979514515,0.0009471202093853044,0.0011834946025283447,0.001124651944669242,1092.042737007141,680.98046875,0.23339272583908285,0.002345501748148933,0.00783809810936742,0.2337027266349961,0.0017161284421932021,0.008120236721361682,2.125573784904207,0.051557690254157455,0.24160214550108183,0.975343286574151,0.01923974815324225,0.08953084508206258
16500,7,9.816559772348219e-06,0.0021460649506127457,0.0012868707874250877,0.0009484263193087129,0.0011819969918006616,0.0011217393658013353,1096.439045906067,680.98046875,0.23294680787752448,0.002346350000487417,0.007824514033341732,0.23354827243490725,0.001716881239262212,0.008108176348023527,2.125774681735351,0.05153401206261197,0.24162282041036265,0.9752558729650075,0.01922656947200317,0.08949903311438635
16550,7,9.774799607687204e-06,0.0021416259015224403,0.001280900453827213,0.0009484354876838987,0.0011812393523145763,0.0011192300260651888,1099.2709214687347,680.98046875,0.23261068551220493,0.002348693906099404,0.007815057873384,0.23338426465257414,0.0017183219220026627,0.008097668060789775,2.1259823886879534,0.051553057275977025,0.24163828647524802,0.9751773324956053,0.01921452874095766,0.08946991258258499
16600,7,9.735663000784628e-06,0.00213749726282562,0.0012747257454827922,0.000948179435219739,0.0011793979215915145,0.0011188471866939384,1102.0666406154633,680.98046875,0.23235025580912574,0.0023508121703661646,0.0078082130828008335,0.23320805314070173,0.0017207600998177827,0.008087604017407202,2.126214679348277,0.05157850378273352,0.24164932826375812,0.9751000443542608,0.019202503797442292,0.08944077988963191
