epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
16900,9,0.00017476073,0.010343697,0.0040211417,0.004471117,0.0056138765,0.00019956936,0.00015616675,0.00016844293,6210.235414266586,2748.32421875,0.52134234,0.0077366023,0.02252835154978727,0.24602355,0.0023964085,0.00911907231143819,0.25004736,0.002392242,0.008970538627182301,0.39004558,0.013816804,0.022725580556991077,0.99406344,0.024354625,0.08201560086889306
16950,9,0.00017376104,0.010301741,0.004016017,0.0044641383,0.0056113084,0.00020289411,0.00014792863,0.00016856652,6228.355138301849,2748.32421875,0.52085984,0.007691601,0.02246014707667225,0.24577568,0.002386816,0.009099835395155291,0.24965337,0.0023818887,0.008950515086194526,0.39056438,0.013782873,0.022682926436758444,0.9940347,0.02431448,0.08193529284128388
17000,9,0.00017270217,0.010252697,0.0040108315,0.0044572675,0.00561578,0.00020269783,0.00016415659,0.00015920735,6246.572709083557,2748.32421875,0.52023727,0.007632052,0.02237281668905517,0.24546202,0.0023756924,0.009075155975735176,0.24914375,0.002369267,0.008925010297142018,0.3912393,0.013745815,0.02263198901868485,0.99399686,0.024262292,0.08183070771524881
17050,9,0.00017164552,0.010209628,0.0040054554,0.004448065,0.0056110513,0.00020969912,0.00015030516,0.00017210154,6264.477148532867,2748.32421875,0.5196951,0.007581561,0.02229986929795386,0.24520428,0.0023653125,0.009054683183753562,0.24872535,0.0023589726,0.008903843775947207,0.39177167,0.013726554,0.022599779808592572,0.9939646,0.024218462,0.08174344220839583
17100,9,0.00017055254,0.010169532,0.003996112,0.0044346433,0.0056037838,0.000203172,0.0001636754,0.00016648883,6282.684008836746,2748.32421875,0.5192543,0.007536761,0.02224015354821196,0.24499902,0.002356912,0.009038179547542805,0.24839696,0.0023508947,0.008886934355724577,0.39222783,0.013720162,0.022580369589037867,0.9939375,0.024182206,0.08167133677651733
17150,9,0.00016959729,0.010139311,0.0039857877,0.0044219512,0.005590831,0.00020939649,0.00014632006,0.00016989946,6301.060870170593,2748.32421875,0.51891345,0.007500383,0.0221942234115343,0.24484882,0.0023497608,0.009025913112834552,0.248157,0.0023444265,0.008874082948487875,0.39251924,0.013725913,0.022572792165496427,0.99391645,0.024154283,0.08161582661411859
17200,9,0.0001686656,0.010114951,0.0039723422,0.004407842,0.0055725053,0.00019598671,0.00016288435,0.00016437891,6319.0247666835785,2748.32421875,0.5186803,0.0074743447,0.022164775128903903,0.24476579,0.002344749,0.009018351373022674,0.24802512,0.0023396795,0.008866152506031882,0.39269507,0.013735468,0.02256924751264086,0.9939027,0.02413644,0.08158043326250544
17250,9,0.00016779931,0.010097423,0.003958102,0.0043915105,0.00554926,0.00020895935,0.00015616616,0.00016460678,6337.384595632553,2748.32421875,0.51847094,0.0074504423,0.022139921910281822,0.24470142,0.002341507,0.009012412619220894,0.24793097,0.0023358997,0.008859698661842151,0.39275306,0.013751359,0.022573227955613385,0.9938911,0.024121733,0.08155134295104619
17300,9,0.00016689407,0.010072771,0.003946558,0.0043790457,0.0055308053,0.00019799473,0.00015231765,0.00017249111,6355.749649524689,2748.32421875,0.5181332,0.007415648,0.022100833712674704,0.2445886,0.0023352536,0.009002309322577914,0.2477636,0.0023293162,0.008849219985719388,0.39290512,0.013766554,0.022572268690505302,0.99387276,0.024098266,0.08150487569657024
17350,9,0.0001661493,0.010053889,0.0039389003,0.004367097,0.00551312,0.00020275639,0.0001473541,0.0001575436,6374.4689428806305,2748.32421875,0.517789,0.007383483,0.02206430461540972,0.24447393,0.0023289889,0.00899285045950098,0.24761045,0.002323088,0.008839383710487259,0.39299464,0.013791425,0.022578284053093763,0.99385554,0.024076471,0.08146170032759043
17400,9,0.00016540443,0.010037169,0.0039276755,0.0043534697,0.005494634,0.00020194551,0.00014715055,0.0001640102,6392.537373781204,2748.32421875,0.517442,0.0073542492,0.02202905859811153,0.24435917,0.0023229648,0.008983689812001814,0.24747765,0.0023171282,0.008830053964136513,0.39307398,0.013820346,0.022587443251246925,0.99383897,0.024055637,0.08142079835167815
17450,9,0.0001646762,0.010016102,0.0039205393,0.0043438976,0.005479578,0.00019411462,0.00014730719,0.00016929398,6410.921449661255,2748.32421875,0.51714736,0.007331951,0.02200022332438963,0.24425279,0.0023175594,0.008976150053954513,0.2473858,0.002312893,0.008822346619700187,0.39308798,0.013847544,0.02260200886775133,0.99382544,0.024038617,0.08138755447291837
17500,9,0.00016388825,0.01000051,0.003910699,0.0043289787,0.005454601,0.0002132782,0.00013975726,0.00016353535,6429.063960075378,2748.32421875,0.51669055,0.007298546,0.021956415267088743,0.24410014,0.0023108996,0.008964956963697939,0.24724671,0.002306732,0.00881110306994002,0.393108,0.013896213,0.022624198618729434,0.99380434,0.024012564,0.08133623333764405
17550,9,0.0001631234,0.00997727,0.0039031722,0.004321678,0.0054388065,0.00019364092,0.00014531412,0.00016305783,6448.002541780472,2748.32421875,0.5162394,0.0072654183,0.021912787919070965,0.24394193,0.0023033053,0.008953760038651084,0.24711657,0.0022991009,0.008799652914734021,0.39310253,0.013947609,0.022653706177591906,0.99378306,0.023986442,0.08128479959692991
17600,9,0.00016230019,0.009956107,0.0038917682,0.004310126,0.0054189675,0.00019887948,0.00014937263,0.00016128128,6465.866148948669,2748.32421875,0.5157102,0.007229793,0.02186253955934884,0.24375461,0.0022939309,0.008940878141469802,0.24698544,0.0022902768,0.00878668875560905,0.39305794,0.014018173,0.022693909441260585,0.9937583,0.023956219,0.08122553399706076
17650,9,0.00016148653,0.009933473,0.0038795767,0.0042986963,0.0054031285,0.00019842421,0.00015494903,0.00015983883,6483.564703941345,2748.32421875,0.51531357,0.0072050616,0.021825086910154914,0.24359772,0.0022861317,0.00893129108330683,0.24689537,0.002284177,0.008777012445587304,0.39299834,0.014076626,0.022729884460784684,0.9937396,0.023933508,0.08118094526690822
17700,9,0.00016069923,0.009914739,0.0038637908,0.004286894,0.005384898,0.00019655083,0.00014996552,0.00018052995,6501.568345785141,2748.32421875,0.5150444,0.0071876645,0.02179842722699884,0.24348128,0.0022798546,0.00892465607163236,0.24684802,0.0022796553,0.008770519554149226,0.3929323,0.014124695,0.022762020806864305,0.9937263,0.023917561,0.08114971484850597
17750,9,0.00015993637,0.00989548,0.003848184,0.0042745667,0.0053706393,0.00019364993,0.0001678743,0.0001610145,6520.016428947449,2748.32421875,0.5146977,0.007163728,0.02176447435163833,0.24332698,0.0022736555,0.008916353221797417,0.24678066,0.0022739754,0.008762155346945183,0.39286274,0.014192244,0.022803038854424515,0.99370897,0.02389711,0.081109482271847
17800,9,0.00015922423,0.009876067,0.003833768,0.004266388,0.005357549,0.00019767879,0.00014368433,0.00015693695,6537.843222141266,2748.32421875,0.51429695,0.0071371743,0.021726678518791738,0.2431667,0.0022663048,0.008907134321714031,0.2467095,0.0022681095,0.008752825577603105,0.3927911,0.014263446,0.02284795659298778,0.99368966,0.023874352,0.08106479237086471
17850,9,0.00015855038,0.009858288,0.0038218142,0.0042535993,0.0053463182,0.00019886864,0.00013938086,0.00015188476,6555.724190950394,2748.32421875,0.513852,0.007107141,0.021684821000053475,0.24298324,0.0022590572,0.008897039458160817,0.24662274,0.002262052,0.008742665307071466,0.39271778,0.014347987,0.02289944562405909,0.99366814,0.023849197,0.0810154682091692
17900,9,0.00015787318,0.009838907,0.003810892,0.0042408477,0.0053364164,0.0001974537,0.00014312296,0.00015675172,6574.08834028244,2748.32421875,0.51347995,0.0070810504,0.021650546804199453,0.24284616,0.002251777,0.008888777115224391,0.24654979,0.0022578668,0.00873452474930853,0.39269626,0.014419528,0.022942430425614082,0.9936505,0.023828808,0.08097563473473167
17950,9,0.00015721627,0.00982187,0.00380113,0.0042332155,0.0053193243,0.00019340232,0.00014604063,0.0001564942,6592.073704957962,2748.58203125,0.5131212,0.0070542805,0.02161699376994841,0.24271522,0.002246235,0.008881022011397349,0.24647307,0.0022533974,0.008726745541356416,0.39268523,0.014494861,0.022985422208601027,0.99363315,0.023809172,0.08093747315719337
18000,10,0.00015653016,0.009802269,0.0037909206,0.004221232,0.005307333,0.00019352115,0.00015038182,0.00016719845,6610.81592130661,2748.58203125,0.5127241,0.0070236055,0.02157959036919336,0.24257801,0.0022386808,0.008872099362253888,0.24639806,0.0022481815,0.008717899515281468,0.3926832,0.0145817185,0.023033238120445877,0.9936138,0.02378718,0.08089503398073886
18050,10,0.00015587424,0.00978508,0.0037802197,0.0042089676,0.0052944864,0.00020418255,0.00015508189,0.00015373202,6629.524617910385,2748.58203125,0.51237845,0.006996655,0.02154755379060255,0.24245007,0.0022340368,0.008864852920519962,0.24632275,0.002244576,0.008710650505589819,0.39269352,0.014660971,0.023075073174058897,0.99359703,0.0237684,0.08085876939150557
18100,10,0.00015520772,0.009764169,0.003771861,0.0041983575,0.005284914,0.00019809137,0.00014777046,0.00015541047,6647.989565849304,2748.58203125,0.51195145,0.0069643594,0.02150755818121728,0.24229605,0.002226424,0.008855390199379969,0.246236,0.002238516,0.008701150533701352,0.39269346,0.014763188,0.023131637261087013,0.9935755,0.023744507,0.08081258673268656
18150,10,0.00015454307,0.0097468365,0.0037608363,0.004186472,0.0052714325,0.00019314949,0.00014788765,0.00015689216,6666.1424815654755,2748.58203125,0.51160914,0.0069414796,0.021476030083724947,0.24216451,0.0022205114,0.008847901466426193,0.246158,0.0022343632,0.008693722268330237,0.39270037,0.014846312,0.023178324092467922,0.993558,0.023725232,0.08077526474791688
18200,10,0.00015388856,0.009724913,0.0037526719,0.004177633,0.005263569,0.0001812506,0.00013239891,0.0001545668,6684.912315130234,2748.58203125,0.51116043,0.0069113793,0.021434303613682676,0.24199559,0.0022135745,0.00883790030663313,0.24606541,0.0022292433,0.008683565740812572,0.3926776,0.0149617735,0.023245226436980553,0.99353445,0.023699498,0.08072571176652699
18250,10,0.00015322874,0.009705789,0.003742747,0.0041670785,0.005251631,0.00018216872,0.00013503036,0.00015048667,6703.511912584305,2748.58203125,0.51070946,0.006882634,0.021392614116009782,0.24182133,0.0022072338,0.00882787668975556,0.24595973,0.0022246216,0.008673551253529949,0.39266586,0.015079538,0.023314940362558902,0.9935103,0.023673309,0.08067494796938027
18300,10,0.00015261119,0.009684038,0.003733244,0.004157848,0.005246709,0.00018833477,0.00013897022,0.00015180925,6722.050296545029,2748.58203125,0.510237,0.0068543693,0.02134906494757581,0.24164002,0.0022005283,0.00881732017444353,0.24584544,0.002219429,0.008662649194826311,0.3926202,0.0152090285,0.02339357491947988,0.9934842,0.023645394,0.08062075891170616
18350,10,0.00015189101,0.009660759,0.0037208018,0.004143157,0.0052413046,0.00018869757,0.0001414274,0.00015409956,6740.707845687866,2748.58203125,0.50970477,0.0068245362,0.0213004784314177,0.24143246,0.0021931618,0.008805210458690064,0.24570206,0.002214409,0.008650576549470115,0.39257067,0.0153546585,0.023482300984114995,0.99345434,0.023613691,0.08055900192915721
18400,10,0.00015123794,0.009641691,0.0037113414,0.0041315765,0.0052304436,0.00018566794,0.00013684314,0.00014494015,6759.247147321701,2748.58203125,0.50934064,0.0068038087,0.021266737795865197,0.24129456,0.002188945,0.008796830850315934,0.24559796,0.0022106345,0.008641926608205482,0.39249313,0.015454713,0.023545365918741443,0.993433,0.023591358,0.0805150533063992
18450,10,0.0001505414,0.0096196635,0.003697484,0.004119299,0.00522378,0.00018857069,0.00012956208,0.00015235611,6777.519453525543,2748.58203125,0.5088994,0.0067768027,0.021226208950602427,0.24112397,0.0021834455,0.008786546327114382,0.24546802,0.0022061141,0.008631517787330673,0.3923943,0.015578267,0.023619501447874888,0.99340725,0.023564404,0.08046195165841552
18500,10,0.0001498944,0.009599493,0.0036863557,0.0041081645,0.00521505,0.00018640337,0.00014476944,0.00015951853,6795.608830690384,2748.58203125,0.5083799,0.0067455717,0.02117938747926969,0.24092755,0.0021766424,0.008774915707651093,0.24530652,0.0022005509,0.008619431505129196,0.39229053,0.01571767,0.023701419878142706,0.99337703,0.023533147,0.08040008138047851
18550,10,0.00014920907,0.009574425,0.0036769994,0.004095453,0.0052124034,0.00019049956,0.0001386545,0.00014733405,6813.403997182846,2748.58203125,0.50784606,0.0067134104,0.02113187350436341,0.2407256,0.0021698205,0.008762761921795799,0.24513376,0.0021946311,0.008606842600798682,0.3921613,0.015861904,0.023782249704040415,0.99334586,0.023501024,0.08033631442500108
18600,10,0.00014847677,0.009553869,0.0036635457,0.004080095,0.0052008787,0.00018914207,0.00014013311,0.00016451311,6831.685939311981,2748.58203125,0.5073001,0.0066805757,0.021085153120395713,0.24053048,0.0021634072,0.008751009065083245,0.24495396,0.0021893876,0.008594447752412868,0.39205223,0.015996546,0.023853227269641106,0.99331504,0.023469595,0.08027389484470147
18650,10,0.00014777207,0.009526829,0.0036526509,0.004070064,0.0051989234,0.0001803128,0.00013998259,0.00015291026,6850.063944578171,2748.58203125,0.50678396,0.006648253,0.02104041292983139,0.24034755,0.0021562173,0.008739186702304263,0.24478424,0.0021822983,0.008582071458298458,0.39190626,0.016126204,0.02392198206457439,0.9932848,0.023438944,0.080212703873203
18700,10,0.00014712446,0.009509672,0.003638766,0.004055625,0.0051883203,0.00019987789,0.0001449378,0.00014914716,6868.317318201065,2748.58203125,0.5062802,0.0066174194,0.020998078629465535,0.24017909,0.0021500357,0.008728343284330609,0.24460727,0.0021761397,0.008570375593403286,0.39179015,0.016247723,0.023984529177499447,0.99325573,0.02340973,0.08015410087169408
18750,10,0.0001464697,0.009483615,0.0036299424,0.004045182,0.0051879156,0.00018496456,0.00014040776,0.00014953484,6886.687292337418,2748.58203125,0.50574654,0.0065859235,0.020952746923482687,0.23999426,0.0021424817,0.008715979306857148,0.24442288,0.0021696808,0.008557338293699944,0.39162815,0.016378773,0.02405454571494143,0.99322367,0.023377672,0.0800898037512063
18800,10,0.00014581616,0.009465307,0.0036186187,0.0040309927,0.0051774485,0.0001838572,0.00014107503,0.0001453059,6904.830075502396,2748.58203125,0.5052627,0.006559329,0.02091223930005177,0.2398418,0.002137054,0.008705236533019075,0.24424532,0.002164793,0.00854559665808491,0.39149517,0.01649288,0.024116551110478477,0.9931946,0.023348741,0.08003191661445376
18850,10,0.00014514563,0.009442761,0.0036081458,0.0040203477,0.0051693926,0.00018626399,0.00013361378,0.00015098834,6922.911932468414,2748.58203125,0.5048322,0.006537784,0.02087592581953231,0.23970792,0.0021321594,0.008694883000091651,0.24408484,0.0021601794,0.008534476588819688,0.39135367,0.016592843,0.02417396622353502,0.9931676,0.02332204,0.07997866303637761
18900,10,0.000144451,0.009423001,0.003595706,0.0040104324,0.0051550316,0.00017971273,0.00013708364,0.00014136883,6941.141409397125,2748.58203125,0.5044914,0.006520555,0.020846176814109763,0.23960392,0.0021287329,0.00868643549222744,0.24393791,0.0021566218,0.008525043594642696,0.39124644,0.016671874,0.02422101227515568,0.99314487,0.023299722,0.07993441864107777
18950,10,0.00014382746,0.009404375,0.0035870573,0.003999984,0.0051423027,0.00018924306,0.00013194811,0.00014785407,6959.0645253658295,2748.58203125,0.5041357,0.006500864,0.020814688604711834,0.23948362,0.0021241787,0.008677240645660379,0.24378896,0.0021523281,0.008515032792907724,0.39114165,0.016751708,0.024268118230615813,0.99312073,0.0232761,0.07988744806209792
19000,10,0.00014316449,0.009380739,0.0035806166,0.0039913477,0.0051322817,0.00018558065,0.00013315152,0.00014845729,6977.171988248825,2748.58203125,0.50367594,0.0064760125,0.020774842709510803,0.2393255,0.0021181398,0.008665227374534151,0.2435886,0.0021457921,0.008502014179408152,0.39102954,0.016853156,0.02432318702051605,0.99309,0.023245888,0.0798275679596696
19050,10,0.00014246607,0.009359316,0.0035721257,0.003979149,0.0051190928,0.00018212509,0.00014163012,0.00013134208,6995.139868974686,2748.58203125,0.50319374,0.006449971,0.020733419023532054,0.23916122,0.0021116706,0.008652628998596734,0.24337819,0.0021389532,0.008488269315430116,0.39094728,0.016951758,0.024373054634999065,0.9930577,0.023214456,0.07976547416332752
19100,10,0.00014179495,0.009333592,0.0035676986,0.0039717723,0.005108614,0.00019530828,0.00012915589,0.0001510586,7013.203564405441,2748.58203125,0.50274783,0.006424065,0.020693963735332332,0.23900105,0.002105143,0.008640116675128092,0.24316362,0.0021321573,0.00847475371599963,0.39087582,0.017042845,0.02441653954337683,0.99302614,0.02318389,0.07970515481001561
19150,10,0.00014116465,0.009316359,0.003558586,0.0039624036,0.005092128,0.00018144632,0.0001400515,0.00015374395,7031.573176383972,2748.58203125,0.50237584,0.0064025763,0.020662287931556896,0.23887578,0.0021002267,0.008629921931134633,0.24299061,0.0021263198,0.008463755486076849,0.39085704,0.017111057,0.024444472923472568,0.9930005,0.023159213,0.07965632745223472
19200,10,0.0001404824,0.00929195,0.0035552804,0.0039546876,0.0050786133,0.0001811696,0.00013267684,0.00014053263,7049.60674571991,2748.58203125,0.50188303,0.0063740574,0.02062024577053519,0.2387134,0.0020930553,0.008616123974485664,0.2427608,0.0021187821,0.008448895671988409,0.39082718,0.017196499,0.02448093197317203,0.9929658,0.023125894,0.07959022697403276
19250,10,0.00013980603,0.009269943,0.0035488785,0.0039451653,0.0050636604,0.00018325643,0.00013586249,0.00015038378,7067.900830507278,2748.58203125,0.50137067,0.006346084,0.020578147415860015,0.23854728,0.002085965,0.008601936371699575,0.24252412,0.0021110727,0.00843382937187552,0.39080215,0.017280092,0.024515467096872356,0.99293053,0.023092195,0.07952370557712679
19300,10,0.00013913291,0.009247514,0.0035417567,0.003936204,0.0050507304,0.00017336801,0.00013424983,0.00014383992,7086.589813709259,2748.58203125,0.50084716,0.006318856,0.020535794111473007,0.23838475,0.0020794484,0.008587268649548665,0.24227628,0.002103674,0.008418199819930434,0.3907789,0.017357161,0.024546650629714856,0.9928946,0.02305786,0.07945630214887943
19350,10,0.00013844784,0.00922369,0.0035359522,0.0039256443,0.0050380444,0.00019221102,0.0001264924,0.00015128226,7104.7662942409515,2748.58203125,0.5002571,0.006289282,0.020488994343242157,0.23820661,0.0020718917,0.008570637919887195,0.24199972,0.0020953184,0.008400639845437933,0.39074755,0.017438132,0.024577820649220924,0.9928538,0.023019277,0.0793804034136065
19400,10,0.00013780345,0.00920334,0.0035269705,0.003916992,0.0050246567,0.00018336056,0.00013187657,0.00014646056,7122.854642391205,2748.58203125,0.4998153,0.006267898,0.020454958090488706,0.23808636,0.0020663617,0.00855781612616103,0.24179941,0.002089873,0.008387370809404078,0.39072162,0.017487867,0.024594928033657506,0.9928236,0.022990607,0.07932415009255786
19450,10,0.00013709876,0.009183344,0.0035185006,0.0039059594,0.0050056386,0.00018360623,0.00013557417,0.00014163325,7141.157943725586,2748.58203125,0.49931413,0.006246214,0.02041829958591668,0.23795219,0.0020591635,0.008543698614980983,0.24157351,0.0020833088,0.008372787340564094,0.39070094,0.01753401,0.02460634566765792,0.99279046,0.022959314,0.0792628045951707
19500,10,0.00013642413,0.009164232,0.0035073245,0.0038941468,0.0049905116,0.00018350723,0.00012674705,0.00014257205,7159.161971569061,2748.58203125,0.49890506,0.006227276,0.020388909910409245,0.23786163,0.002052897,0.008532026045479762,0.24139228,0.0020778156,0.00836087399065668,0.3906911,0.017559523,0.02460748820413636,0.99276394,0.022934029,0.0792132548630868
19550,10,0.00013568283,0.009142772,0.0034962748,0.0038817227,0.0049723643,0.00018423493,0.00013342944,0.00015708787,7177.281047344208,2748.58203125,0.4984131,0.006204885,0.020354224442097925,0.23775972,0.0020457495,0.008518226681614852,0.241186,0.0020710363,0.008346747652502168,0.3906873,0.017583627,0.02460135857260441,0.9927322,0.022904081,0.07915489141621364
19600,10,0.0001349716,0.009120036,0.0034884957,0.0038727713,0.004955737,0.00018184837,0.00012858858,0.00014016643,7195.463891983032,2748.58203125,0.49778187,0.006175946,0.02030956789894308,0.23762845,0.0020365133,0.008500416265167602,0.24091563,0.002062084,0.00832834689275145,0.39067203,0.017613873,0.024592386116949888,0.992691,0.022865279,0.07907922452890719
19650,10,0.00013427806,0.009097221,0.0034803238,0.003864995,0.0049394546,0.00017807352,0.00012508838,0.00014906068,7214.045392274857,2748.58203125,0.49729562,0.0061554555,0.02027524838624131,0.23752189,0.002029338,0.00848654192601953,0.24069601,0.00205514,0.008313786350010443,0.39069557,0.017627478,0.02457554579147034,0.99265856,0.022834806,0.07901999011607297
19700,10,0.00013355886,0.009075591,0.0034703778,0.0038521881,0.0049231662,0.00018793085,0.00013604705,0.00013495088,7232.349255800247,2748.58203125,0.4968471,0.0061374563,0.020244075451399567,0.23742598,0.0020229307,0.008473653848455338,0.24048194,0.0020484703,0.00830003396695576,0.39071524,0.017632443,0.02455311989020714,0.99262816,0.022806352,0.07896444716862293
19750,10,0.00013281882,0.00904689,0.0034678672,0.0038460707,0.0049082143,0.00016912428,0.0001216287,0.00014237437,7250.492153167725,2748.58203125,0.49620593,0.00611185,0.020199298582858002,0.23728444,0.0020143362,0.008454866655374786,0.24016199,0.0020400942,0.008280365218780755,0.39073747,0.017633285,0.024521463905745226,0.9925839,0.022765256,0.07888424124986511
19800,10,0.00013209599,0.009021227,0.003460097,0.00383532,0.00489438,0.00019266696,0.00012917837,0.00015071906,7268.387322187424,2748.58203125,0.4956327,0.0060906876,0.020159775308762163,0.23714907,0.00200686,0.008437956003222601,0.23986462,0.0020326455,0.008262463001649324,0.3907585,0.017625708,0.024488580942411808,0.99254394,0.02272838,0.07881232055493133
19850,10,0.00013131436,0.008993536,0.0034522123,0.0038237928,0.0048810295,0.00017154551,0.00013834183,0.00013599849,7286.076795101166,2748.58203125,0.49506605,0.006072996,0.02012141907153469,0.23701346,0.001999684,0.008420841177529255,0.23954648,0.0020262853,0.008244575303902874,0.39078128,0.01760426,0.024449571773715706,0.99250376,0.022691287,0.07873982261560462
19900,10,0.00013050427,0.008964218,0.0034455108,0.0038119394,0.0048654107,0.00018753072,0.00013507486,0.00013774456,7304.335522174835,2748.58203125,0.49443585,0.00605601,0.020079252524713116,0.2368564,0.0019912564,0.008402018594469011,0.23920703,0.0020181336,0.008224437320677656,0.39080745,0.01757349,0.02440185837891157,0.9924589,0.022650171,0.07865963333466794
19950,10,0.00012979135,0.008938507,0.0034397438,0.0038003386,0.0048534293,0.00016707067,0.00013589644,0.00013373482,7321.904303789139,2748.58203125,0.49388766,0.0060427003,0.020043404667122455,0.23672687,0.0019845914,0.008385744542337792,0.23890409,0.002012631,0.008207367044294478,0.3908257,0.017537955,0.024357295797567884,0.99242014,0.022614699,0.07859052601225229
20000,11,0.00012899985,0.008910402,0.003432067,0.0037888435,0.0048374287,0.00018389047,0.0001305436,0.0001363271,7340.206336021423,2748.58203125,0.49327123,0.006028024,0.020003319491362533,0.23657694,0.0019773075,0.008367843874523868,0.2385652,0.002005348,0.008188100396303851,0.3908674,0.017488291,0.024300413253559756,0.99237615,0.022574732,0.07851219490017344
