epoch,frame,loss,loss0,loss1,loss2,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
11100,5,8.770994386085937e-07,0.0007557853841777005,0.0005464923561845817,8.50529029709376e-05,728.5581750869751,611.58984375,0.030687882248338766,0.0003680752184688075,0.001111135526610722,0.05410203799903694,0.0002941056088674686,0.0015020972197324377,0.6661067652693936,0.008327713796000964,0.05626603873900597,0.0,0.0,0.0
11150,5,8.558340597479967e-07,0.000745339391010886,0.0005382040637205225,0.00010314861972045006,731.7076244354248,611.58984375,0.029888775464231798,0.0004008353005694374,0.0011056484439937262,0.053200766499378147,0.00031819073056041684,0.001484881897852019,0.6683595535753244,0.008335105557461668,0.05627036539265497,0.0,0.0,0.0
11200,5,8.387289524433566e-07,0.0007376075949248252,0.0005311046568037223,0.00011221333197963598,734.785028219223,611.58984375,0.029251768483521068,0.0004439476119646419,0.0011104649730386835,0.05244633161376293,0.00033602919352439476,0.0014713790241482408,0.6702823082769953,0.008352936458112557,0.05627424663745054,0.0,0.0,0.0
11250,5,8.270964590898e-07,0.0007337071051130348,0.0005257569696553218,0.00011113033724102099,737.9060211181641,611.58984375,0.028837712570481483,0.00047659786455122753,0.0011171175760936055,0.05191550146659103,0.00034222557448128425,0.0014602626061867888,0.671661465203067,0.008359501728468131,0.05627595231931284,0.0,0.0,0.0
11300,5,8.139938013469604e-07,0.0007300649906024221,0.0005195519058478102,0.00010518901070717322,741.1750948429108,611.58984375,0.02844641948137358,0.0005036241740411732,0.001122403792629598,0.051356025119287343,0.0003389749913328093,0.0014446061170332268,0.6731407639765684,0.008353197261525799,0.05627775481716403,0.0,0.0,0.0
11350,5,8.023176759335996e-07,0.0007263902120161551,0.000515500881958888,9.451865699603164e-05,744.3866829872131,611.58984375,0.02823345080219497,0.000507433095203456,0.0011189857355111757,0.050999203554223785,0.0003272916081423396,0.0014312872858400075,0.674088721457293,0.0083356318899878,0.05627849157839896,0.0,0.0,0.0
11400,5,7.929252111546776e-07,0.0007225156026272512,0.0005117889229478351,9.470223578539447e-05,747.5425488948822,611.58984375,0.027953930791311504,0.0005099342138513129,0.001115176750468886,0.05055462616493962,0.0003148183384592093,0.001416559499565297,0.6752535727913298,0.008320005642133036,0.05628129225292925,0.0,0.0,0.0
11450,5,7.809306675323374e-07,0.000716903625678285,0.0005068385717117251,0.00010047149469817555,750.5674815177917,611.58984375,0.02761935243720684,0.0005003378800562381,0.0011034842713074913,0.04997786060074737,0.0002931158399593805,0.0013976707383812842,0.6767348042065149,0.00829939083218974,0.05628780750289249,0.0,0.0,0.0
11500,5,7.652972897441253e-07,0.0007102106979089369,0.0005015730658288289,9.655316646747196e-05,753.4903688430786,611.58984375,0.02729601196971529,0.00047450592259461785,0.0010827060526501617,0.04931987561452504,0.00026021095923067555,0.0013779025466976998,0.6784085762325709,0.00829264351202617,0.05629942917827638,0.0,0.0,0.0
11550,5,7.481552521537347e-07,0.0007032946633020608,0.0004968627831423102,8.160418771517327e-05,756.8709728717804,611.58984375,0.026985218633300195,0.00044632573853725535,0.0010639655966946022,0.048631565403473895,0.00025742631706330833,0.0013622727446729896,0.6801586094656392,0.008318011842017232,0.056312987777614176,0.0,0.0,0.0
11600,5,7.338384249982182e-07,0.0006966289925717229,0.0004922258724466326,7.91211868014878e-05,759.9985558986664,611.58984375,0.02669903977034946,0.0004371002833402586,0.0010546276650944871,0.0480267312259184,0.000278953499539048,0.0013527640342490268,0.6817662525510086,0.008371706515411387,0.05632562798277384,0.0,0.0,0.0
11650,5,7.24724729439867e-07,0.0006918607460080434,0.0004887006382793003,8.500072775256164e-05,762.9150476455688,611.58984375,0.02653556235683019,0.00044256110330592144,0.001051305650280482,0.047656461510157525,0.00029000129603295506,0.001347461764654242,0.6827823877058738,0.008401943155711333,0.056332401356317355,0.0,0.0,0.0
11700,5,7.151834071169142e-07,0.0006858412781571696,0.00048545660274604735,9.558783993228703e-05,766.0628349781036,611.58984375,0.026321214778351143,0.0004557035362275849,0.0010495701633780217,0.047142430563866924,0.00030209021387133804,0.0013398820606908355,0.6841678773083882,0.00843662224631474,0.05633944917214163,0.0,0.0,0.0
11750,5,7.044534823821916e-07,0.0006800442314657474,0.0004824763931288168,9.5967993131877e-05,770.4907474517822,611.58984375,0.026071466578027114,0.0004773694074586487,0.0010524773391345857,0.0468644975543973,0.00030823065141627595,0.001329415311832476,0.6856875140373346,0.00846277523795681,0.05634463954955619,0.0,0.0,0.0
11800,5,6.928939826944522e-07,0.0006752192002829825,0.00047837237622246184,9.018250346346093e-05,774.804690361023,611.58984375,0.025846452984332302,0.0005042340449912103,0.0010607147558828656,0.04661778465189584,0.0003047465273514505,0.001316523803478515,0.6869506038901081,0.00846554331401737,0.056344575945757425,0.0,0.0,0.0
11850,5,6.799520357876953e-07,0.0006688309205783253,0.0004742903682370073,8.755502306349588e-05,778.7402696609497,611.58984375,0.025520177044786124,0.0005381186142268325,0.0010726118693031308,0.046304467768411725,0.00029586802347553767,0.0013004234422633243,0.6884634134845161,0.008460129497317406,0.0563443571512878,0.0,0.0,0.0
11900,5,6.684454522692277e-07,0.0006623847197016517,0.0004720422430708016,8.287373607891843e-05,781.6228981018066,611.58984375,0.02521751256102292,0.0005611898787266601,0.0010814247309282837,0.046058072942765205,0.0002821378094702508,0.0012876578843780875,0.6895713332243801,0.008442094697284398,0.05634339785416431,0.0,0.0,0.0
11950,5,6.575673798456529e-07,0.0006561639931576798,0.0004696770048197206,8.012306205205594e-05,784.5434334278107,611.58984375,0.024890941875867267,0.0005774153752640455,0.0010872475022763977,0.0458114723976067,0.00027386891721160753,0.0012774671746488575,0.6906919099414719,0.008427072730660432,0.056344789182099835,0.0,0.0,0.0
12000,5,6.457979333399522e-07,0.0006497965824177273,0.00046604069762325585,7.980227425971615e-05,787.4158406257629,611.58984375,0.024507564379313118,0.0005929402109728663,0.0010943408497953565,0.045534024414460555,0.00028737893785769523,0.0012703754145143471,0.6919480559639213,0.008420788208423995,0.05634885609998587,0.0,0.0,0.0
12050,5,6.345974215340771e-07,0.0006437017453312228,0.0004633258908644197,7.466326704817086e-05,790.3924577236176,611.58984375,0.024142375454989734,0.000607705235971881,0.001103759976313461,0.04527193941254887,0.0003104275299839122,0.001266763623368705,0.6931647219841515,0.008432093520269347,0.0563536438707842,0.0,0.0,0.0
12100,5,6.272912416178564e-07,0.0006389588769447676,0.0004614936565329566,7.77586019111667e-05,793.3099582195282,611.58984375,0.023824011392320654,0.0006246080027512571,0.0011154625089070064,0.04502476281103483,0.0003283241432678236,0.0012648745101104218,0.6942362374980457,0.008446673698366883,0.05635718590329767,0.0,0.0,0.0
12150,5,6.213787115626458e-07,0.00063527368781207,0.0004593507730369299,8.247981842046769e-05,796.3046491146088,611.58984375,0.023557896769061254,0.0006403487636117231,0.0011272464408519976,0.044788666511446945,0.00033666823903538435,0.0012614012686076375,0.6951412638698606,0.008454038463206491,0.056360061324786756,0.0,0.0,0.0
12200,5,6.125947079815131e-07,0.000630851191911815,0.000455813736039969,8.279685792492954e-05,799.5647923946381,611.58984375,0.023212286593790016,0.0006598454629039837,0.0011422196300694986,0.044438760660759774,0.0003360061095193635,0.0012523336712995153,0.6963176410520537,0.008450246116445785,0.056362807854132016,0.0,0.0,0.0
12250,5,5.988513729191052e-07,0.0006226020102352072,0.00045125170327491845,8.712066380411125e-05,802.7313024997711,611.58984375,0.022679476083268257,0.0006865879175153302,0.001163328913890033,0.043853876943031236,0.00032683620613135195,0.0012359331506995922,0.6981343283196111,0.008437568977648933,0.056367145638774055,0.0,0.0,0.0
12300,5,5.856648051617194e-07,0.0006140166089675948,0.0004475976730644185,9.113030308834245e-05,806.0545659065247,611.58984375,0.022245264872498838,0.0007027042948425404,0.0011773176315999897,0.04335736394146472,0.00031627369416780673,0.001222574096220774,0.6995734746991326,0.008430094133630302,0.056371642044714634,0.0,0.0,0.0
12350,5,5.746726776734765e-07,0.0006077646244780594,0.00044482417223412,8.617595199793237e-05,809.6366646289825,611.58984375,0.02186470903648688,0.0007092225113592509,0.0011831546542839836,0.04292209121012855,0.0003095410458993706,0.0012124664715554938,0.7007662445048362,0.008435514505286863,0.05637728132783173,0.0,0.0,0.0
12400,5,5.633049706694175e-07,0.0006012801731833958,0.0004417419370275576,8.143208874334736e-05,813.6736063957214,611.58984375,0.021727099477631295,0.0007101290460419853,0.0011843241609998294,0.04242193355994982,0.0003035886874175,0.001202887222772458,0.7020682745665252,0.00844552937260058,0.05638645235403637,0.0,0.0,0.0
12450,5,5.515690212692362e-07,0.0005938485773653035,0.00043956578163098037,7.546397849031425e-05,817.7152011394501,611.58984375,0.02161648945089177,0.0007142720956796201,0.0011887494089553002,0.041771039167770085,0.000301588601344363,0.001193735182078742,0.7037844118405281,0.008472620996220944,0.056398610190600475,0.0,0.0,0.0
12500,6,5.434733224772528e-07,0.0005887102553510175,0.0004381965248258916,6.983812248553362e-05,822.0530834197998,611.58984375,0.021555665290273432,0.0007139042282701967,0.0011902346343693432,0.04137171976641785,0.0003038887158181101,0.0011887244087257901,0.7048278546618104,0.00849642911270709,0.05640725560975932,0.0,0.0,0.0
12550,6,5.38315161438506e-07,0.000584966703797493,0.0004368025892114983,7.302475569923588e-05,825.8448240756989,611.58984375,0.021518551042938483,0.0007119287126524233,0.0011903882098094883,0.0410874303747904,0.0003052959455991078,0.0011845259644511755,0.7055636231925857,0.008511800203775982,0.05641341853591135,0.0,0.0,0.0
12600,6,5.315392342578235e-07,0.000580827576980235,0.00043398804189843454,7.637368372846363e-05,828.8126151561737,611.58984375,0.021512258612817192,0.0007081713734596093,0.001188680226438474,0.040765059936115566,0.00030247369808068916,0.0011784571051744865,0.7063875799263638,0.008528690386328473,0.05642040324616427,0.0,0.0,0.0
12650,6,5.221872337560676e-07,0.0005759194756913429,0.000430800925138515,7.010388131391779e-05,831.8795075416565,611.58984375,0.02151953045988142,0.0007064798815109715,0.0011868960609274042,0.04032305641004104,0.0002961793341439969,0.0011698177423095648,0.7074992459981497,0.008553187227394071,0.056429647246545235,0.0,0.0,0.0
12700,6,5.110801739618037e-07,0.0005688734472546819,0.0004280565536437468,6.504430684553835e-05,835.0841102600098,611.58984375,0.02152765388008851,0.0007127349099285775,0.001190373842563628,0.039823037212642756,0.0002928727505780326,0.0011610872983054542,0.7087284077513518,0.008583334840756306,0.05643919083243261,0.0,0.0,0.0
12750,6,4.998871655740559e-07,0.0005618007804081511,0.0004242518354530075,6.540205517873717e-05,838.1812508106232,611.58984375,0.021506426984594526,0.0007285226007044328,0.0012011549931145028,0.03924201916068598,0.0002988325507451485,0.00115344739870162,0.7101323828066797,0.008626804351624063,0.05644921950205195,0.0,0.0,0.0
12800,6,4.90124861829484e-07,0.0005559370485701715,0.0004203734408279106,6.591684233239482e-05,841.1458282470703,611.58984375,0.02147492093949248,0.0007485574815843645,0.0012138348369543416,0.03871399878152956,0.0003138052753803011,0.001147804862387884,0.7114136521609435,0.008666306437834894,0.05645726328635919,0.0,0.0,0.0
12850,6,4.820520390870268e-07,0.0005512145078977754,0.00041701995380824395,6.564269567750922e-05,844.0526535511017,611.58984375,0.021429318887277046,0.0007640270903356,0.0012214927718107854,0.03834802444518422,0.0003241389006972173,0.0011433153109222966,0.7123425393180818,0.00868334989354115,0.05646103619027554,0.0,0.0,0.0
12900,6,4.7444094753743817e-07,0.0005469562262419687,0.00041343451355137445,6.596769752781235e-05,847.1506760120392,611.58984375,0.021374815192876165,0.0007747855791578397,0.001224781286043935,0.0380047819835983,0.00033311528642967315,0.001138595847798176,0.7132731197750302,0.008690470455500336,0.05646396334544333,0.0,0.0,0.0
12950,6,4.6782749778577955e-07,0.000543983623432169,0.0004088354783262648,6.901352682715136e-05,850.0948641300201,611.58984375,0.021327815741213882,0.0007772106983530837,0.0012199701420939218,0.037715447784801265,0.00033817104213918804,0.001133598943239283,0.7141164846331085,0.008688089697741794,0.056465775394345656,0.0,0.0,0.0
13000,6,4.6116405311714785e-07,0.0005412458931766818,0.00040419163193484807,6.961365462585729e-05,853.3052306175232,611.58984375,0.021285904082047724,0.0007689294091021815,0.001204965586024822,0.03749226891721476,0.0003368364580660706,0.0011276510996526803,0.7148296628417562,0.008670315049807593,0.05646712248225336,0.0,0.0,0.0
13050,6,4.542722921084248e-07,0.000537683327552532,0.0004008639947943444,6.691030606701161e-05,856.4081370830536,611.58984375,0.021232601130488166,0.000754949849893814,0.0011845060852085202,0.037192066123621234,0.00033264037001829437,0.0011198398539391079,0.7157566889916549,0.008638732550973315,0.05646839073209462,0.0,0.0,0.0
13100,6,4.47626003438375e-07,0.0005342195651747355,0.00039825607805936853,6.0229194844873155e-05,859.3355369567871,611.58984375,0.021203682931338924,0.0007326144333786538,0.0011592241324799555,0.036942467713311986,0.00032283357328519836,0.0011118044301247623,0.7164920180696046,0.008593449145102208,0.056467978461725424,0.0,0.0,0.0
13150,6,4.39964659937733e-07,0.000530230769410407,0.0003944058777357201,5.713138118142159e-05,862.4826588630676,611.58984375,0.021179663070611462,0.0006955612099246021,0.0011218517552331702,0.03670295013646625,0.0003066068345250957,0.0011012867712752188,0.7173773946002352,0.008528126438183951,0.0564660299638393,0.0,0.0,0.0
13200,6,4.318565294734388e-07,0.0005255053554578219,0.00039011800667394526,5.9233366672295256e-05,865.449450969696,611.58984375,0.021196192038494252,0.0006559851756609539,0.0010843151607393521,0.036506960913136,0.00029148641243326444,0.0010916740075490607,0.7181281373523963,0.00847607092648547,0.05646276897258318,0.0,0.0,0.0
13250,6,4.255543419271498e-07,0.0005224860034425037,0.00038602589342450784,5.9554409909261034e-05,868.5171055793762,611.58984375,0.02124638090376625,0.000627809509185744,0.0010581358357280189,0.03639859280369069,0.0002833450704060674,0.0010844473638313998,0.7185928552671503,0.008458321629708204,0.05646051425459721,0.0,0.0,0.0
13300,6,4.196506120829764e-07,0.0005202583796048849,0.00038129061553761817,5.99941416875032e-05,871.5016140937805,611.58984375,0.021303213708671068,0.0006027188196003797,0.0010326813748542936,0.036259643062634836,0.0002783829464120553,0.0010765005741966125,0.7191996834874812,0.008447728536441322,0.05646078235217425,0.0,0.0,0.0
13350,6,4.1184127836527856e-07,0.0005160370386170605,0.0003749473316807667,7.0438282248264e-05,874.5855069160461,611.58984375,0.021396778035548,0.000573876289227555,0.0010018225381580271,0.03602473477513436,0.0002720642972075529,0.001064276635597027,0.7202694098644867,0.008437696233989347,0.05646554934376071,0.0,0.0,0.0
13400,6,4.040382299111038e-07,0.0005114920979951536,0.00036997307649502245,7.439076736012562e-05,877.5479793548584,611.58984375,0.021486295067889655,0.0005564844888931024,0.000981163577789212,0.03578307493385856,0.0002665372995528535,0.0010524058755838675,0.7213986798645942,0.008428689269542822,0.05647385115217669,0.0,0.0,0.0
13450,6,3.982538210287044e-07,0.0005085938518156633,0.00036650813404296746,7.25113963756988e-05,880.7889459133148,611.58984375,0.02154376704581329,0.000548652365053369,0.0009696587945458722,0.035593728915514974,0.0002622144310118554,0.0010434100698609116,0.7222571898495428,0.008423658103089218,0.05648259050893354,0.0,0.0,0.0
13500,6,3.939606417020669e-07,0.0005068565446151667,0.0003639205945533284,6.796238476387033e-05,884.4473736286163,611.58984375,0.021562838580272997,0.0005444171084924999,0.0009621013537221956,0.03546630082604775,0.00025637102674650017,0.0010362060499164896,0.7228295979630075,0.00841490859329856,0.056492165931324965,0.0,0.0,0.0
13550,6,3.891122458938633e-07,0.0005051138284951682,0.0003605857727502104,6.285035120785499e-05,887.7692012786865,611.58984375,0.021574349218453484,0.000535930585030516,0.0009495048214509923,0.03526352034334755,0.0002465102865188545,0.0010253397577858385,0.7237070394113945,0.008397552134053111,0.056508124146729156,0.0,0.0,0.0
13600,6,3.8383659572283606e-07,0.0005027770293376624,0.0003567397223158713,6.155180757074809e-05,890.9606313705444,611.58984375,0.02154763143848802,0.0005228505728904603,0.000934605416544991,0.035027958410469226,0.0002345125203780961,0.0010131826118941964,0.7246896600482677,0.008370410295919594,0.056528400727158805,0.0,0.0,0.0
13650,6,3.775472767354447e-07,0.0004995066997756213,0.00035186912921078285,6.502652937961058e-05,894.2426149845123,611.58984375,0.021480641595043634,0.0005054466834628122,0.0009168483953568033,0.03473447198467168,0.00022291680202677852,0.000999846272330529,0.7258529999587389,0.008329104333249529,0.05655559376237244,0.0,0.0,0.0
13700,6,3.706513850850978e-07,0.0004963761493475612,0.00034691845368693664,6.252751342769182e-05,897.342381477356,611.58984375,0.021369419597529513,0.000487590572183657,0.0008966464651456377,0.03438516546610863,0.00022001194650385616,0.0009876907666424091,0.72711056778645,0.008279161753852224,0.05658571278210224,0.0,0.0,0.0
13750,6,3.641053439763806e-07,0.000493388884204347,0.00034273955320123726,5.658932400538381e-05,900.3146004676819,611.58984375,0.021246981858538114,0.00046833015981175875,0.0008761470935093964,0.034046154834725104,0.00022334577368287627,0.000979142867395748,0.7282512414797013,0.00824604391183941,0.056612995109882304,0.0,0.0,0.0
13800,6,3.5953206653865834e-07,0.0004909578320751147,0.00033990118766675186,5.440272314409689e-05,903.5091071128845,611.58984375,0.021153602499606447,0.00044882439499413534,0.000857471997664532,0.03376131319212376,0.0002239570710089935,0.000973481268448946,0.7291665293073272,0.008224512232091878,0.0566340013388326,0.0,0.0,0.0
13850,6,3.570818898608077e-07,0.0004897928707829016,0.0003383868954743233,5.176043433261479e-05,906.8555541038513,611.58984375,0.02111401007522766,0.0004352862579470599,0.0008456422704696878,0.03363482048538004,0.00022034078877012487,0.0009701838691320479,0.7295147891316871,0.008214707554597958,0.05664091796940711,0.0,0.0,0.0
13900,6,3.5449960803663456e-07,0.0004886750446491572,0.0003362883010468444,5.105376923211166e-05,909.8908579349518,611.58984375,0.021078529591234046,0.0004182638653901348,0.0008315153019883368,0.033520103904815204,0.0002106337766067755,0.0009649399491697088,0.7297585336314836,0.008202872207529036,0.056643721712142846,0.0,0.0,0.0
13950,6,3.493872247543527e-07,0.0004861283339375237,0.00033187015513924813,5.411716756567651e-05,912.9329783916473,611.58984375,0.02098822329977497,0.0003799934207346879,0.0008034367512314274,0.03321653069570142,0.00018518908397621427,0.0009526039196069123,0.7304142246192675,0.008190123210945848,0.05665241370049775,0.0,0.0,0.0
14000,6,3.444273908844308e-07,0.000484228001345565,0.0003279905102126353,4.8711998601633535e-05,915.9658501148224,611.58984375,0.020911148230072257,0.0003493590223501638,0.0007849480466390942,0.032934357512882415,0.00016732043575785497,0.0009433120969736715,0.7310314416944139,0.008201654181831598,0.05666129017638553,0.0,0.0,0.0
14050,6,3.40343457208995e-07,0.0004826433443784711,0.0003244812550105792,4.59431657912138e-05,918.9335470199585,611.58984375,0.020850097415250554,0.00033155293471649793,0.0007740998547155299,0.03270489475568257,0.00016476945684713631,0.0009376058957956103,0.7315108883563477,0.008211754450747845,0.05666863627941584,0.0,0.0,0.0
14100,6,3.3643061739877053e-07,0.00048064771774779296,0.00032083548347901344,4.972907965563172e-05,922.3041431903839,611.58984375,0.02079574771669017,0.0003244293409161206,0.0007656901145408954,0.03249725260330501,0.0001724799650884413,0.0009335643732198441,0.7319416063706607,0.008217499109285934,0.0566760762893475,0.0,0.0,0.0
14150,6,3.32350106211e-07,0.0004781739791608946,0.00031733985140010925,5.472815160219538e-05,925.6833772659302,611.58984375,0.020738783297271954,0.0003176729356021602,0.0007566125036456699,0.03228914252237207,0.00017934215599798076,0.0009298066100098296,0.7324060334292735,0.008220812708218287,0.05668555992541273,0.0,0.0,0.0
14200,6,3.2865148179332406e-07,0.0004756972402776826,0.00031424087896020754,6.013557496055822e-05,928.9747138023376,611.58984375,0.020695454800361862,0.0003062659366509502,0.0007479592232964756,0.03213461256111312,0.00018112697199261312,0.00092603590079405,0.7327940278466406,0.008214248148106208,0.0566948175532439,0.0,0.0,0.0
14250,6,3.245480929973114e-07,0.000472891154916443,0.00031065483297110604,6.645015689069782e-05,932.0495569705963,611.58984375,0.020640792408929548,0.0002923879716075533,0.0007383979942291799,0.031950531553866166,0.00017940225780396063,0.0009203929054559404,0.7333052838775869,0.008197918900577045,0.0567078087714435,0.0,0.0,0.0
14300,6,3.205336583875174e-07,0.00047057137774788926,0.0003080684795188087,6.473058596166183e-05,934.9492623806,611.58984375,0.02058985823294525,0.00028297636533144836,0.0007315295121321123,0.03178564893027254,0.00017461861644636883,0.0009142308603261778,0.7337970669319522,0.008175239855569736,0.05672109847627048,0.0,0.0,0.0
14350,6,3.1677141086422065e-07,0.00046886577692422125,0.0003064838586130775,5.4808197407926e-05,937.7679736614227,611.58984375,0.020537769485380122,0.0002802767060299664,0.0007272181634050155,0.03162586520485201,0.00016738078485273569,0.0009077678357815402,0.7342544275941836,0.008148618511590216,0.05673326262024216,0.0,0.0,0.0
14400,6,3.136173731253041e-07,0.0004674507599501895,0.00030520457431388345,4.424169939294392e-05,940.8084604740143,611.58984375,0.020496574997443548,0.00027906365663971615,0.0007238791679382361,0.03148621288676896,0.00015788713233473776,0.0009016594767306854,0.7346187624389166,0.00812372135999079,0.05674224207946393,0.0,0.0,0.0
14450,6,3.1031338041903303e-07,0.0004652102848323105,0.0003034093627625492,4.284308454461926e-05,943.704826593399,611.58984375,0.02044363409575284,0.00027240627672873427,0.0007177719465674629,0.031331778853232864,0.00014583101236916967,0.0008955644329829894,0.7349225449977181,0.008099477670434532,0.05674711566151736,0.0,0.0,0.0
14500,6,3.0617315623462644e-07,0.0004617592646358183,0.0003012952560832174,4.661229901392134e-05,946.7507541179657,611.58984375,0.020355940011183918,0.0002621121350039346,0.0007094349148437905,0.031154801167623272,0.00014183412926439595,0.000890049984994654,0.7351859224266343,0.008093204518023136,0.05674741596226413,0.0,0.0,0.0
14550,6,3.022864796864925e-07,0.0004582207090144842,0.0002995889203962335,5.066300714106053e-05,949.8252959251404,611.58984375,0.020242076665621583,0.00025742746252603387,0.0007016881410846902,0.03096477987523906,0.00015704666592916464,0.0008865217649156492,0.7354530833932045,0.008117715995037002,0.05674581320395849,0.0,0.0,0.0
14600,6,2.985031012919347e-07,0.0004547767547958723,0.0002980087582132429,5.3590900509981226e-05,952.946991443634,611.58984375,0.020100046284668688,0.00025535280110002066,0.0006944176272753831,0.03078245667936723,0.00017197288174100822,0.00088451144526901,0.7356923630159196,0.008142146724741622,0.05674256594855919,0.0,0.0,0.0
14650,6,2.9477625266247623e-07,0.00045133645244343226,0.0002965023954406888,5.619598612167111e-05,956.3786797523499,611.58984375,0.01994045844999466,0.0002550828985775458,0.000688436022407604,0.030628317110176315,0.00018005810044618593,0.0008822816119097525,0.7358891321443701,0.008155389107114238,0.05673970975190217,0.0,0.0,0.0
14700,6,2.9143034539950774e-07,0.00044795668893459406,0.0002952727053753454,5.9826245900837825e-05,959.7804002761841,611.58984375,0.0197617286975402,0.00025579370060674984,0.0006836930763999259,0.030471467703180086,0.00018339097567931744,0.0008788500217919939,0.736100076012467,0.008164876945239263,0.05673928179031875,0.0,0.0,0.0
14750,6,2.886246506601698e-07,0.00044552913753578236,0.0002938515618149987,6.147924760175351e-05,962.9878840446472,611.58984375,0.019595927583594006,0.00025637538741448855,0.0006801208748179762,0.030356524518889053,0.00017922647910469358,0.0008741167095196242,0.7362661797217397,0.008163176672282883,0.0567430185876451,0.0,0.0,0.0
14800,6,2.8507099905822226e-07,0.00044259852214337085,0.000291980935227956,6.264727223219292e-05,966.8509225845337,611.58984375,0.01934195517992361,0.00025109336693108803,0.000672227096748761,0.030205746706421774,0.00016791673849001176,0.000865979174684086,0.73649234493375,0.008149081620399796,0.056752716310931976,0.0,0.0,0.0
14850,6,2.7752548861177464e-07,0.0004365670737488852,0.00028863028488836307,6.022655041900083e-05,970.3576619625092,611.58984375,0.018782027860767367,0.00023283389267212553,0.0006540123987751898,0.029893907636297665,0.0001415396744986632,0.0008502361087823834,0.736974543434116,0.008112027409302431,0.05677760461595875,0.0,0.0,0.0
14900,6,2.70432998391011e-07,0.0004314639894101834,0.0002867509560463164,4.522956378060345e-05,974.1231067180634,611.58984375,0.01825967880087838,0.00022907252104885974,0.0006409092520577692,0.02959630773474263,0.00012835132469031345,0.000839127524456658,0.737438327365531,0.008088607579635781,0.056802670772249514,0.0,0.0,0.0
14950,6,2.669385367590251e-07,0.0004284178540632535,0.00028612589338315877,3.909798223119928e-05,977.4981849193573,611.58984375,0.01802244092435598,0.00022988826061364121,0.0006369624383441561,0.029450206005818894,0.00013711942448772603,0.000835156943435728,0.7376424268916858,0.008084392679865613,0.056814486369152234,0.0,0.0,0.0
15000,7,2.645122460839751e-07,0.0004257868259369795,0.000285637371380367,4.0362321704799204e-05,980.6485385894775,611.58984375,0.01791760588767409,0.00023522958107227357,0.0006369323944385109,0.029369664792674152,0.0001413702508621164,0.000832737352612596,0.7377283810555504,0.008082173185926961,0.05681991308211747,0.0,0.0,0.0
15050,7,2.6122841759440044e-07,0.0004219543578324562,0.00028499684146267805,4.4268926538793867e-05,983.651221036911,611.58984375,0.017806227777790756,0.0002432199287819332,0.0006383932249819972,0.02925455315257429,0.0001465089064803189,0.0008293780101256882,0.7378113769063329,0.008081593331834908,0.056825024742726285,0.0,0.0,0.0
15100,7,2.583885630689963e-07,0.0004191469678362996,0.0002847459682878978,4.030032216272972e-05,986.7342147827148,611.58984375,0.01771039353529967,0.00025069920278301575,0.0006416103975066901,0.029138875385520027,0.00015020841128246147,0.0008264337472700073,0.7378642587713404,0.00808228792433174,0.05682746172531116,0.0,0.0,0.0
15150,7,2.564197261049915e-07,0.00041721242820856705,0.00028465402339948083,3.640882881651926e-05,990.0734765529633,611.58984375,0.017648750422596587,0.000255991547887664,0.0006445947936588649,0.02905859315435151,0.00014992039562318054,0.0008239187113439883,0.7378993026479725,0.008082407188383347,0.05682887722443492,0.0,0.0,0.0
15200,7,2.543909560617109e-07,0.00041516634322631875,0.00028385060779907603,3.8166686598296576e-05,993.2627928256989,611.58984375,0.017580408543007728,0.0002519274945668758,0.0006435833684748434,0.0289819008719477,0.00014397108260767058,0.0008202985139217244,0.7379386044265461,0.00807807424854099,0.05682950324921254,0.0,0.0,0.0
15250,7,2.510243035350935e-07,0.00041230882364027134,0.00028172258639476216,4.072004173026966e-05,996.3019864559174,611.58984375,0.017424667391134435,0.00024300319330903205,0.0006414936251462414,0.028829376566378948,0.0001311097149445994,0.0008131493075563566,0.7380443469953177,0.008071334788430357,0.05683319535565696,0.0,0.0,0.0
15300,7,2.462783839496454e-07,0.0004087572634597844,0.0002782420859073601,4.2157148248369584e-05,999.8654279708862,611.58984375,0.01716944391306173,0.00023964213311552583,0.0006433333114197119,0.028615843235830288,0.00012221824386983023,0.0008038521876212616,0.7382308112534051,0.00807262986336079,0.0568430493036161,0.0,0.0,0.0
15350,7,2.4214636548168146e-07,0.0004054084930176694,0.0002756438907415748,4.255308176466853e-05,1003.9019527435303,611.58984375,0.01688557574763222,0.00026035327356055784,0.0006510739266817696,0.028396416059512472,0.00013624883450938897,0.0007969782213563815,0.7384134793331112,0.008083314345847139,0.05685425689837826,0.0,0.0,0.0
15400,7,2.3877581713222194e-07,0.00040275366148986006,0.0002731324251226146,4.431685498061062e-05,1007.9795486927032,611.58984375,0.01662734781151104,0.00027741756723690563,0.0006586178525027796,0.028224469225312562,0.00014781083536144433,0.0007926462232797096,0.738555748749786,0.008095402705919599,0.056865681212810715,0.0,0.0,0.0
15450,7,2.354756408801805e-07,0.00040043022632393796,0.0002700332009799032,4.7046201705211856e-05,1012.7005424499512,611.58984375,0.016356577681704038,0.0002835599712176386,0.0006605287893569569,0.028070399978332286,0.00015535809588967445,0.0007890721048009443,0.7386633775280005,0.008107295034525867,0.0568767408115424,0.0,0.0,0.0
