epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,loss5,loss6,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
12550,4,0.0015797856,0.028252952,0.014455818,0.010947604,0.021253243,0.00064698665,0.0005513469,0.00055906,4050.9066948890686,9560.20703125,0.78615206,0.008097033,0.028770613688832224,0.25182402,0.0039823214,0.011465254607507204,0.35757607,0.002470192,0.01161272294431149,0.36686122,0.031618044,0.03740126543507554,0.9973218,0.02828771,0.08742378547258173
12600,4,0.0015660386,0.028152417,0.014408108,0.010913198,0.021112258,0.00069461047,0.0005422784,0.0005334731,4066.67520403862,9560.20703125,0.7859767,0.008105422,0.028757782958426688,0.25030926,0.003975244,0.011448276390498703,0.35769373,0.002456119,0.011603313355672608,0.3679235,0.031593025,0.037366444089418506,0.99732566,0.028235199,0.0873027532478455
12650,4,0.0015524216,0.028040417,0.014371591,0.010901072,0.02097168,0.0006555652,0.00052627636,0.0005123955,4082.4328401088715,9560.20703125,0.78581065,0.008107608,0.02874348241007432,0.24879569,0.003972958,0.011432720893063006,0.35780305,0.0024420402,0.011593599286788337,0.36893767,0.031549364,0.03731366755964718,0.99733007,0.028182616,0.08718250106936253
12700,4,0.0015393777,0.027961256,0.0143213635,0.010843471,0.020830033,0.0006577157,0.0005395603,0.00049943716,4098.35481095314,9560.20703125,0.7856011,0.008109701,0.028729361142255414,0.24733971,0.0039643818,0.011415189485948244,0.35791993,0.0024293894,0.011584510818233681,0.37000257,0.031530283,0.03727806174681976,0.9973346,0.028132346,0.08706852228644078
12750,4,0.0015266902,0.027859518,0.014293338,0.010825127,0.020688655,0.0007100993,0.0005340046,0.00049451005,4114.305597543716,9560.20703125,0.7853925,0.008111162,0.028714839676612935,0.24588226,0.0039560343,0.01139839968975743,0.35803264,0.0024178992,0.011575552241273292,0.37097436,0.031479917,0.03721781152709908,0.99733967,0.028082192,0.08695595513885161
12800,4,0.0015144718,0.027762095,0.014259028,0.010810942,0.020557681,0.00063452247,0.0005242583,0.00049570866,4130.353871583939,9560.20703125,0.7852327,0.008110844,0.02870035852433026,0.24449942,0.0039500133,0.011383449097686831,0.3581379,0.0024085583,0.011566905649487329,0.37189978,0.031432778,0.03715807298143732,0.9973447,0.028034206,0.08684899273184915
12850,4,0.0015020487,0.027683431,0.014212745,0.01075617,0.02041947,0.00066561234,0.0005288516,0.00054905144,4145.812712907791,9560.20703125,0.785004,0.008116057,0.02868564482621727,0.24312176,0.003940802,0.011366981758675995,0.3582446,0.0023993608,0.011558115986277005,0.372868,0.031395566,0.03710324462648685,0.99735,0.02798584,0.08674199505873693
12900,4,0.0014896075,0.027581861,0.0141911805,0.010741159,0.020276623,0.00065264443,0.00050552964,0.00051306566,4161.259652376175,9560.20703125,0.7847626,0.008125239,0.028670425159128116,0.24169853,0.003931203,0.01135094693002135,0.35832894,0.0023898836,0.01154866442531277,0.37379062,0.031328574,0.03702658905602714,0.9973557,0.0279366,0.08663366660870911
12950,4,0.0014776674,0.027494803,0.014160074,0.0107043665,0.020140689,0.00064849167,0.00051047705,0.0005325602,4176.609137773514,9560.20703125,0.78455,0.008133642,0.028655004433063236,0.24034114,0.0039236858,0.01133585480653104,0.35840648,0.0023834936,0.011539620012156278,0.3746866,0.0312742,0.03695733206210938,0.9973616,0.027888954,0.08652979308610488
13000,4,0.0014658481,0.027413346,0.014125931,0.010663208,0.020003261,0.0006592953,0.00052447023,0.00052002515,4192.074907541275,9560.20703125,0.7842585,0.008139053,0.028638086617114325,0.24046412,0.003910432,0.011318883049602949,0.3584752,0.0023773974,0.011530401915623337,0.3755859,0.03121056,0.036883215592659654,0.9973678,0.027841331,0.08642679957420299
13050,4,0.0014544921,0.027308932,0.014112751,0.010658816,0.019874519,0.00063076563,0.00050644245,0.00053247466,4207.56587600708,9560.20703125,0.78400224,0.008148949,0.028621216762333562,0.2406725,0.0038989645,0.011303426273460915,0.3585263,0.0023725973,0.011521202967880678,0.37645578,0.031131828,0.03680253064626006,0.99737406,0.027795058,0.08632759400459032
13100,4,0.0014433512,0.02723473,0.014077634,0.010614546,0.019744992,0.00063187943,0.0004679805,0.00053773605,4222.90443611145,9560.20703125,0.78373617,0.008152377,0.02860263469344942,0.24087477,0.0038893644,0.011287950910426791,0.35857153,0.0023694474,0.011512008046073843,0.37730014,0.031065134,0.03672772618667308,0.99738055,0.02774882,0.08622915184855805
13150,4,0.0014324975,0.027160795,0.014045412,0.010588928,0.019609721,0.0006140938,0.0005011505,0.00046955282,4238.7909462451935,9560.20703125,0.783377,0.008161197,0.0285834673009461,0.24107796,0.0038742907,0.01127114199844826,0.3586048,0.0023649635,0.011502514170637433,0.37810987,0.030981893,0.036641223461330995,0.99738735,0.027703052,0.08613255429391371
13200,4,0.0014218009,0.027064798,0.014030918,0.010582782,0.019481475,0.00067205593,0.00046458404,0.00049001013,4254.725515604019,9560.46484375,0.7830398,0.0081700655,0.02856353407791442,0.24127597,0.003861324,0.011255413449411975,0.3586197,0.0023635065,0.011493010553497954,0.3789587,0.030888956,0.03655159076835039,0.9973943,0.027658068,0.08603834607449454
13250,4,0.001411586,0.02699834,0.013992721,0.010542021,0.019361418,0.0006469875,0.00045662947,0.00050358206,4270.373074769974,9560.46484375,0.7827185,0.008173483,0.02854319539495028,0.24145913,0.003848213,0.011240000152716088,0.35862285,0.0023622133,0.011483855149568636,0.3797438,0.030813329,0.03647186072332681,0.99740124,0.027615914,0.08595087207448306
13300,4,0.0014010909,0.02692277,0.013962855,0.010522161,0.019228378,0.0006297937,0.00046266272,0.00048645184,4286.978923559189,9560.46484375,0.78231335,0.008178792,0.028520404442898797,0.2416426,0.0038345815,0.011223756686542451,0.35862726,0.0023608792,0.01147401394719557,0.38050097,0.030710183,0.03636958700524489,0.9974088,0.02757168,0.08585994916815895
13350,4,0.0013908026,0.026830794,0.013948011,0.010513404,0.019104717,0.0006352133,0.00045346678,0.0004826575,4302.899302005768,9560.46484375,0.78194654,0.008182484,0.0284963564324642,0.24181753,0.003821252,0.011207672752380373,0.35862148,0.00236397,0.011464118600516413,0.3813296,0.030604435,0.036270192956306326,0.9974165,0.027527682,0.08577026817591378
13400,4,0.0013807607,0.02676566,0.013910135,0.01047595,0.018980354,0.00063793006,0.00047566512,0.0004853721,4318.899397850037,9560.46484375,0.78152996,0.008180797,0.028470949022288833,0.24197549,0.003801987,0.011189256207956872,0.35861266,0.002365319,0.0114539294874308,0.38214868,0.030514127,0.03617987274504709,0.9974245,0.027484614,0.08568309657272395
13450,4,0.0013708436,0.026683014,0.01389,0.010459754,0.018858848,0.00064005714,0.00048238682,0.00047253675,4334.890852689743,9560.46484375,0.7810534,0.008185365,0.028445022689707108,0.24212974,0.0037881548,0.011172841287052539,0.3585927,0.0023683852,0.01144379170342216,0.3828581,0.030396404,0.03606642442930233,0.9974324,0.027441885,0.08559720712092254
13500,4,0.0013611409,0.026607174,0.013863404,0.010425874,0.018747445,0.0006135051,0.0004811816,0.00048120678,4350.247015476227,9560.46484375,0.78063315,0.008187454,0.028419066560324766,0.24227396,0.0037748655,0.011156706124861707,0.3585679,0.0023768577,0.011434442902970278,0.3836156,0.030285252,0.0359626821085017,0.99744034,0.027400771,0.08551533184997982
13550,4,0.0013514224,0.026546258,0.013820251,0.0103850495,0.018627882,0.0006349953,0.00045489668,0.0005115503,4366.833418607712,9560.46484375,0.78014374,0.008190639,0.028391029388293288,0.24242431,0.0037549732,0.011138221640695582,0.35854048,0.0023807844,0.011423762384586832,0.3844443,0.030176615,0.0358571657085094,0.997449,0.027357206,0.08542921649609408
13600,4,0.001342127,0.026464429,0.013805463,0.010372518,0.018513242,0.0006219328,0.00047387625,0.00047913965,4383.116688013077,9560.46484375,0.7796137,0.008198793,0.028363569906019164,0.2425561,0.003743259,0.011120928650775465,0.3585034,0.0023853574,0.011413357472529152,0.38518006,0.030040946,0.035732704022303045,0.9974578,0.027315045,0.08534671902826152
13650,4,0.0013329886,0.026403692,0.013774286,0.010324528,0.018403485,0.00061659166,0.00043821568,0.0004962332,4399.713201522827,9560.46484375,0.7791463,0.0082059605,0.028336062244769644,0.24266964,0.0037249331,0.011100898820570727,0.35846454,0.0023959049,0.011403704266896807,0.3859908,0.029921226,0.035622107951516685,0.9974667,0.027273647,0.08526639180557756
13700,4,0.0013239194,0.026349053,0.013728112,0.01027814,0.018295689,0.00059045566,0.0004887182,0.00047505146,4415.659466266632,9560.46484375,0.77864146,0.008208287,0.028307998380668192,0.24277788,0.0037060676,0.011082533313908871,0.35843587,0.002400502,0.011393672503065526,0.386756,0.02979855,0.03550584640504791,0.99747556,0.027232993,0.08518807424609225
13750,4,0.0013146948,0.02626725,0.01370438,0.010267047,0.01818576,0.0006099967,0.0004430604,0.00046242191,4431.299370765686,9560.46484375,0.77808154,0.008215925,0.02827866035764424,0.24287927,0.0036969692,0.011064961942318092,0.35840082,0.0024079643,0.011383462520246067,0.3875162,0.029643,0.035365649967676924,0.9974849,0.02719102,0.08510782708986939
13800,4,0.0013058711,0.026217243,0.013656254,0.010206926,0.018083232,0.0006292887,0.0004995374,0.0004514596,4447.661461591721,9560.46484375,0.77760947,0.0082197925,0.028249930613646706,0.2429592,0.0036782892,0.011044401422489424,0.3583625,0.0024181986,0.011373904207483607,0.3883173,0.029521147,0.035246877947148605,0.9974942,0.027150724,0.08503126653631149
13850,4,0.001297188,0.02616089,0.013619115,0.0101661235,0.017977942,0.00058364833,0.0004464246,0.00046811427,4463.897429704666,9560.46484375,0.7770869,0.008229394,0.02822196156890882,0.24302813,0.0036602875,0.011025186865510107,0.35832256,0.0024209067,0.011363718721886504,0.38901532,0.029385157,0.03511214304125428,0.99750346,0.027111113,0.08495658830494518
13900,4,0.0012886946,0.026091712,0.013588112,0.010148225,0.01787562,0.0005584492,0.00047526657,0.00046730414,4480.733326911926,9560.46484375,0.7765436,0.008241066,0.028193965810537194,0.24308538,0.003651255,0.011006865577579156,0.35828733,0.0024270203,0.011353867591523903,0.3896981,0.029232727,0.03496713237114624,0.9975128,0.027071886,0.0848829223633857
13950,4,0.0012804181,0.026046207,0.013535883,0.010094644,0.017779617,0.0006107126,0.00043949188,0.00045864886,4497.254445075989,9560.46484375,0.77607733,0.008251788,0.0281662398140195,0.24312872,0.0036315732,0.010986952631472768,0.35824835,0.002436,0.011344569110697178,0.3904047,0.029111587,0.03483931748995383,0.99752194,0.027033314,0.08481088904236729
14000,4,0.0012721417,0.025984555,0.013504211,0.0100663025,0.017676855,0.0005824495,0.0004800421,0.0004578123,4513.041948080063,9560.46484375,0.77553725,0.008260034,0.028137436656883782,0.24315232,0.0036159048,0.010967310697992765,0.3582148,0.0024385261,0.011334524166213793,0.3910213,0.0289605,0.03468798845125509,0.9975314,0.026994243,0.0847382806806002
14050,4,0.0012638472,0.025919974,0.013471285,0.010043808,0.017575596,0.0005921281,0.00041425554,0.00047401784,4529.951046466827,9560.46484375,0.77498204,0.008266462,0.028107761151387592,0.24317539,0.003609196,0.010949353411183593,0.35819232,0.00244693,0.011325166758935249,0.39166826,0.02880494,0.034535574971217044,0.99754095,0.02695522,0.08466606654985999
14100,4,0.001255552,0.025872683,0.01341426,0.009993412,0.017480794,0.0006114343,0.00044824477,0.00043894257,4546.386471033096,9560.46484375,0.7744922,0.008272789,0.028077692529712997,0.24319047,0.0035878865,0.0109290058071323,0.35818094,0.0024555544,0.011315923781326596,0.3923456,0.028671255,0.03439465768066252,0.99755067,0.02691564,0.08459304213395041
14150,4,0.001247293,0.025801068,0.013386556,0.009970924,0.017385107,0.0005757687,0.00046094644,0.00043898777,4562.044640779495,9560.46484375,0.77395386,0.008279743,0.028047786751952467,0.24318263,0.0035744875,0.010909208186433109,0.35816795,0.0024566494,0.011305785169057411,0.39288652,0.028496446,0.03422709311061147,0.9975604,0.026875978,0.08451996839938913
14200,4,0.0012391142,0.02573839,0.013354219,0.009935198,0.017287197,0.0005812581,0.00047247982,0.00044478007,4578.665064334869,9560.46484375,0.77339405,0.008282698,0.028016592125081778,0.2431635,0.003568597,0.010891573967176578,0.35815346,0.0024644989,0.011296322799511671,0.39349782,0.028330673,0.034067976138467786,0.9975702,0.026835691,0.08444574787462808
14250,4,0.0012311623,0.0256884,0.013304902,0.009889005,0.017196164,0.00055109384,0.00044970502,0.00049147283,4594.651555299759,9560.46484375,0.7729007,0.008285992,0.027985272249111473,0.24312559,0.0035469458,0.010871338077530514,0.35813397,0.0024721236,0.011287068449524765,0.39414132,0.028182257,0.033919061114333446,0.99758005,0.026795093,0.08437096809096326
14300,4,0.0012232268,0.025607485,0.013285507,0.009873243,0.017110737,0.000563441,0.00045049476,0.00044727404,4611.3741064071655,9560.46484375,0.77234393,0.008286644,0.027952660602594895,0.24308574,0.003538271,0.010853267586441034,0.35810345,0.0024752542,0.011276841954398455,0.39464092,0.027987052,0.033736666740569264,0.99758995,0.026753576,0.0842942161290986
14350,4,0.0012153864,0.025541894,0.013252301,0.009833729,0.017027894,0.0005695053,0.00043844123,0.00045474092,4628.909348726273,9560.46484375,0.7718184,0.0082898,0.02792082809439915,0.2430223,0.0035318986,0.010837439791891182,0.35806054,0.0024841574,0.011267658779290719,0.3952309,0.027821546,0.03357726090259299,0.99759954,0.026712734,0.08421853600688918
14400,4,0.0012075726,0.025481923,0.013209056,0.009794697,0.016942814,0.0005978201,0.000448738,0.00045964884,4645.425521850586,9560.46484375,0.7713286,0.008292669,0.027888625311022854,0.24294722,0.0035118153,0.010818482790410183,0.3580023,0.002491814,0.011258366649646936,0.39582705,0.027657498,0.03341919180238875,0.99760926,0.026671018,0.08414124099874322
14450,4,0.0011999834,0.025398886,0.013193281,0.009783005,0.016863622,0.0005802752,0.00042907812,0.00045579873,4661.556222200394,9560.46484375,0.77079177,0.008300643,0.02785744259893763,0.24286216,0.003506941,0.010803349946775374,0.35793442,0.0024975638,0.011248652234449074,0.39628154,0.027462112,0.033237423782393055,0.99761873,0.026629345,0.08406350655024017
14500,4,0.0011926073,0.025335735,0.013155399,0.009750434,0.016789561,0.0005729123,0.00042488167,0.00041764544,4678.081308364868,9560.46484375,0.7703018,0.00831097,0.02782700204584827,0.24277142,0.0034992502,0.01078937405295069,0.3578521,0.0025070964,0.01123961304439575,0.39690685,0.027298035,0.03308198371511736,0.99762803,0.026587365,0.08398491005394407
14550,4,0.0011853854,0.025273725,0.013116698,0.009725963,0.016712617,0.0005682196,0.00041663105,0.00041731456,4694.578774213791,9560.46484375,0.7698246,0.00831964,0.0277965564265257,0.24265984,0.0034829068,0.010772565268022649,0.35776126,0.002514188,0.011230359258325308,0.39749658,0.027119322,0.032920696837300846,0.99763715,0.026544955,0.08390511054680724
14600,4,0.0011779623,0.025190238,0.013103851,0.00971489,0.016631007,0.0005863498,0.00043770453,0.00044534606,4711.49138212204,9560.46484375,0.7692826,0.008331443,0.027766572159745647,0.24253592,0.0034831436,0.010760516885036655,0.35765314,0.0025215659,0.011220778814862295,0.39798617,0.02691714,0.03274265395435016,0.9976463,0.026501672,0.08382337685618257
14650,4,0.0011707613,0.025134308,0.013062808,0.009672387,0.01655674,0.0006078304,0.0003920794,0.00043256307,4728.0353581905365,9560.46484375,0.7688008,0.008339804,0.02773707172721854,0.24241078,0.003474607,0.010746514061385222,0.35753113,0.0025314507,0.011211603583924668,0.39866984,0.026747696,0.03259540040077147,0.9976553,0.026458392,0.08374144383660882
14700,4,0.0011635438,0.025068816,0.013029627,0.009645103,0.016481832,0.00055064255,0.0003936748,0.0004359696,4744.514100551605,9560.46484375,0.76831573,0.008349149,0.027707602908931424,0.2422714,0.0034615027,0.010730351150346162,0.35739434,0.002538742,0.011201733647421315,0.39930218,0.026550641,0.03242971407386777,0.99766433,0.026413709,0.08365655004047115
14750,4,0.001156404,0.02498729,0.013014951,0.009630612,0.016409038,0.0005327134,0.0004317681,0.0004184943,4759.926803350449,9560.46484375,0.7677809,0.008362247,0.02767928038257872,0.24211314,0.0034664345,0.010720752128897199,0.35723686,0.0025468173,0.011191561152349835,0.39987206,0.026340956,0.032250567006955014,0.99767333,0.026368432,0.08357011570122314
14800,4,0.0011493545,0.024935149,0.012964172,0.0095854085,0.016339773,0.0005533539,0.00041262832,0.00042220653,4776.896354913712,9560.46484375,0.7672865,0.0083738575,0.0276514045917838,0.24194074,0.0034590252,0.010707700637881123,0.35705912,0.0025565627,0.0111815778707634,0.4006322,0.026165025,0.03209782484030485,0.997682,0.026322726,0.08348231452881623
14850,4,0.00114239,0.024860632,0.012941883,0.009556618,0.016275296,0.0005297792,0.00041935418,0.00041921204,4793.51559472084,9560.46484375,0.76679003,0.008391695,0.027625630946459923,0.24175724,0.003452015,0.010694356658451481,0.35686493,0.0025628319,0.011170884204950144,0.40125775,0.025963942,0.031924274963071014,0.99769044,0.026277179,0.083394323198378
14900,4,0.0011354118,0.024776835,0.012926451,0.009538259,0.016211884,0.00053834467,0.00037427645,0.00044031817,4809.66407585144,9560.46484375,0.7662289,0.008410349,0.027599514774138516,0.2415508,0.003457339,0.01068511310438063,0.35664773,0.0025701197,0.011159553744228709,0.4018829,0.025753334,0.03173745594418808,0.99769896,0.026229316,0.08330134216066082
14950,4,0.0011284938,0.024717795,0.012876727,0.009495952,0.016152347,0.0005568214,0.00041048395,0.00040548595,4826.431716680527,9560.46484375,0.76570106,0.008427455,0.02757376334439413,0.24132481,0.00344971,0.010671527136060156,0.35641605,0.0025798236,0.011148714954957565,0.402673,0.025577921,0.03157695704729964,0.997707,0.026181722,0.08320828240488465
15000,4,0.0011215019,0.024631953,0.012860923,0.009469272,0.016095387,0.000562656,0.00039407515,0.00040627862,4841.637802362442,9560.46484375,0.7651678,0.008447174,0.02754916156416909,0.24108788,0.0034469604,0.010659722902144982,0.35616708,0.002586481,0.011136898093140958,0.40331239,0.025368731,0.031391447665878196,0.997715,0.026133925,0.08311435649696408
