epoch,frame,loss,loss0,loss1,loss2,loss3,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,vz_err_linf,vz_err_l1,vz_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
15450,8,2.8842802e-05,0.004460085,0.0024416875,0.0015092336,0.0008431002,4821.267400741577,9245.84375,0.14560528,0.0026984052,0.005990239655732103,0.07829484,0.0016355106,0.0031629736975242197,0.075961,0.0011754987,0.0023940723475143646,0.08576764,0.0025325145,0.003084761111796322,0.0,0.0,0.0
15500,8,2.867451e-05,0.004446728,0.002434655,0.0015088056,0.00083491456,4836.095334768295,9245.84375,0.14635757,0.0027217206,0.006021689640656638,0.07898277,0.0016415126,0.0031741623805628238,0.076671906,0.0011787259,0.0024049988195763545,0.08651803,0.0025217347,0.003082752043391412,0.0,0.0,0.0
15550,8,2.8501043e-05,0.004431909,0.0024277575,0.0015096661,0.0008283276,4850.890959262848,9245.84375,0.14714146,0.0027483762,0.0060575266591775985,0.079770386,0.0016480802,0.003187187698189514,0.07745065,0.0011827262,0.002417332075645389,0.08732939,0.002508166,0.0030801145549676943,0.0,0.0,0.0
15600,8,2.8327173e-05,0.0044176723,0.0024197623,0.0015089558,0.00082410214,4865.9356553554535,9245.84375,0.14790829,0.0027761648,0.006094057682584524,0.0805578,0.0016537365,0.003199911597538625,0.078235045,0.0011870441,0.0024300926860623393,0.08817481,0.0024931205,0.003077163003253648,0.0,0.0,0.0
15650,8,2.8162982e-05,0.004405163,0.002411822,0.0015068542,0.000818551,4880.651915073395,9246.359375,0.14856729,0.002799323,0.006124828499507589,0.08119719,0.0016587252,0.0032102914268730335,0.07887981,0.0011903038,0.0024406535321910296,0.08887611,0.0024807865,0.00307502933507346,0.0,0.0,0.0
15700,8,2.799216e-05,0.00439244,0.0024037191,0.001504594,0.000810534,4895.59961771965,9246.359375,0.14919144,0.0028206613,0.006155277644926416,0.081834085,0.0016624368,0.0032200694313433936,0.07950604,0.0011932363,0.0024507907530707733,0.08959912,0.002466136,0.003070852919318815,0.0,0.0,0.0
15750,8,2.7837747e-05,0.004381256,0.002396978,0.0015024481,0.0007996791,4910.551771879196,9246.359375,0.14973207,0.0028372626,0.006181426190040072,0.082391985,0.0016641184,0.0032271786497903576,0.08003471,0.0011955767,0.0024592500023635513,0.0902233,0.0024531938,0.0030666903896409375,0.0,0.0,0.0
15800,8,2.7679183e-05,0.004368753,0.0023908662,0.0015016574,0.00078864663,4925.497625589371,9246.359375,0.15033644,0.0028536324,0.006210952160288645,0.08300593,0.0016654615,0.003234948891505536,0.08061351,0.0011980068,0.0024686310539085306,0.090928145,0.002438854,0.003062291592006129,0.0,0.0,0.0
15850,8,2.7521897e-05,0.0043569338,0.0023839555,0.0014999026,0.00077850703,4940.346243143082,9246.359375,0.15086478,0.002864956,0.006238665643347138,0.08359878,0.0016666886,0.0032418188629144183,0.08115197,0.0012002793,0.0024776716612721233,0.09161612,0.0024237866,0.0030564555131713795,0.0,0.0,0.0
15900,8,2.7375037e-05,0.004345834,0.0023772442,0.0014983012,0.000769787,4955.243966579437,9246.609375,0.15137513,0.0028747565,0.0062666490111472585,0.08421101,0.0016676072,0.003249153000571477,0.08167426,0.0012026095,0.0024867331648696657,0.092324995,0.0024102011,0.0030516906075230307,0.0,0.0,0.0
15950,8,2.7243146e-05,0.0043355427,0.0023705736,0.0014979915,0.00076329184,4970.24863743782,9246.609375,0.15190195,0.0028847728,0.006296373645004183,0.08488839,0.0016686901,0.003257261469438457,0.08222662,0.001205018,0.0024966221878632176,0.09310773,0.0023944275,0.00304555635376011,0.0,0.0,0.0
16000,9,2.7113358e-05,0.004325122,0.002364041,0.0014969925,0.00075960445,4986.1277532577515,9246.609375,0.1524479,0.0028954062,0.0063264226877350095,0.085589625,0.001669769,0.0032653725035729853,0.0827874,0.0012073861,0.0025067711726178073,0.09394842,0.0023790777,0.0030396941282374015,0.0,0.0,0.0
16050,9,2.6979531e-05,0.004314945,0.0023568023,0.0014953847,0.00075503753,5000.98947262764,9246.609375,0.15297802,0.002905998,0.006353278375468028,0.08628099,0.0016708669,0.0032737014002985633,0.08329951,0.0012096035,0.0025164457468848478,0.09473698,0.0023622108,0.0030328053324328104,0.0,0.0,0.0
16100,9,2.683675e-05,0.004304997,0.0023491574,0.0014930684,0.00074562186,5016.001477718353,9246.609375,0.15347613,0.0029162823,0.006377776546516853,0.08694973,0.001671243,0.0032815862554126524,0.083778456,0.0012117494,0.0025256003172759774,0.09550387,0.0023456102,0.0030262652726217912,0.0,0.0,0.0
16150,9,2.6696041e-05,0.0042948048,0.002342525,0.0014914654,0.00073403044,5030.887732505798,9246.609375,0.15393583,0.002925634,0.006402487249465263,0.08762486,0.0016717145,0.0032895380589559216,0.08424559,0.0012136957,0.002534890013297837,0.09629232,0.0023301241,0.003020941895387495,0.0,0.0,0.0
16200,9,2.6551152e-05,0.004284124,0.0023355838,0.0014902831,0.00072217826,5045.854009151459,9246.609375,0.15441515,0.002935101,0.006428727267522149,0.088334255,0.001671328,0.0032976711989254064,0.08472867,0.0012157186,0.002544798920307325,0.09713238,0.002311706,0.003014365536314735,0.0,0.0,0.0
16250,9,2.640502e-05,0.0042730197,0.0023281646,0.0014885267,0.000714326,5060.748225927353,9246.609375,0.15490109,0.0029447884,0.006456945892753912,0.089099444,0.0016708196,0.003306789335429552,0.08521691,0.0012175009,0.0025550264492660937,0.098032854,0.0022941767,0.003009419756128421,0.0,0.0,0.0
16300,9,2.6261696e-05,0.0042630737,0.0023200363,0.0014852469,0.0007066643,5075.303543806076,9246.609375,0.15528809,0.0029529126,0.006480972226379494,0.089712836,0.0016705093,0.0033136998853831954,0.08560731,0.0012188572,0.002563399660711064,0.098797485,0.0022787186,0.0030053547748158257,0.0,0.0,0.0
16350,9,2.6125848e-05,0.0042535337,0.0023129538,0.0014826092,0.0006967158,5090.198962211609,9246.609375,0.15562984,0.0029609255,0.006503039640965608,0.09026618,0.0016707119,0.0033208300887446677,0.085938565,0.0012197365,0.002570749454091191,0.099502325,0.002263831,0.003001554583043341,0.0,0.0,0.0
16400,9,2.6004198e-05,0.004245851,0.0023070984,0.0014790173,0.00068319164,5104.774505138397,9246.609375,0.15584385,0.002966978,0.006519347481522525,0.09065078,0.0016707272,0.003326034168541335,0.08615346,0.0012206406,0.00257599737473004,0.10001256,0.0022534025,0.0029990561522459792,0.0,0.0,0.0
16450,9,2.5880798e-05,0.0042379894,0.0023017128,0.0014761301,0.0006658866,5119.514415502548,9246.609375,0.15602319,0.0029735328,0.006535788577857495,0.09101355,0.0016714599,0.003331247455252177,0.0863467,0.0012214755,0.002580927007060189,0.10052889,0.0022409607,0.002994979078672808,0.0,0.0,0.0
16500,9,2.5749787e-05,0.004228672,0.0022968666,0.0014746899,0.00064638245,5134.635306835175,9246.609375,0.15622777,0.0029831,0.00655774059902061,0.09147617,0.0016729366,0.003338147423503703,0.08658582,0.0012224335,0.0025871572433758603,0.10116953,0.0022263944,0.002991430681702856,0.0,0.0,0.0
16550,9,2.562375e-05,0.004219119,0.0022917215,0.0014734562,0.00063224125,5149.367270231247,9246.609375,0.15640901,0.0029935366,0.0065829186343637994,0.09201042,0.0016739634,0.003345835014344024,0.08684203,0.00122352,0.0025942368428906867,0.101916276,0.0022099458,0.0029878272362953338,0.0,0.0,0.0
16600,9,2.5508674e-05,0.0042090965,0.0022862544,0.0014731393,0.0006285567,5164.378752231598,9246.609375,0.15660761,0.0030061766,0.006612082016502297,0.09263046,0.0016752627,0.003354729801416555,0.08713145,0.0012246057,0.0026022413574550824,0.10278499,0.0021904665,0.0029838274822935476,0.0,0.0,0.0
16650,9,2.5387657e-05,0.0041991035,0.0022798278,0.001470942,0.00062761304,5179.375265598297,9246.609375,0.1567868,0.0030184493,0.006639206071595831,0.093222305,0.0016765101,0.0033628716023509095,0.08739293,0.0012251522,0.002609503361747068,0.10361321,0.002172476,0.002980644045034787,0.0,0.0,0.0
16700,9,2.5245681e-05,0.0041888785,0.0022723163,0.001466821,0.00061967154,5194.275159358978,9246.609375,0.15690142,0.0030286713,0.006660318864692793,0.093714476,0.0016764145,0.003368703976484771,0.08759228,0.0012253623,0.0026149654979520146,0.10430975,0.0021558858,0.0029769112966711465,0.0,0.0,0.0
16750,9,2.509577e-05,0.004178432,0.0022657407,0.0014622062,0.0006040266,5209.336520195007,9246.609375,0.15698726,0.003038788,0.006677352705667537,0.094153956,0.0016762156,0.0033740814018722027,0.087744355,0.0012253688,0.0026194251470966837,0.10486893,0.0021421204,0.0029745577386136386,0.0,0.0,0.0
16800,9,2.495979e-05,0.0041683177,0.0022607432,0.0014584175,0.0005890482,5224.537249088287,9246.609375,0.15705198,0.003048753,0.006694422545836207,0.09458482,0.0016760669,0.0033789619079626714,0.08788821,0.0012252481,0.002623803471491326,0.10545246,0.0021276104,0.002971823923459597,0.0,0.0,0.0
16850,9,2.4844705e-05,0.0041593015,0.002256335,0.001455653,0.0005787442,5239.542221546173,9246.609375,0.15707721,0.003057742,0.006711048650830703,0.09499962,0.0016759583,0.0033835362136763717,0.0880128,0.0012250845,0.0026277768539114408,0.106009066,0.0021127579,0.002968591768734405,0.0,0.0,0.0
16900,9,2.4735895e-05,0.004150123,0.002251795,0.0014535814,0.0005734966,5254.784539461136,9246.609375,0.15709007,0.003066535,0.006730478771408295,0.09547551,0.0016760742,0.0033897109645396706,0.08813687,0.0012251177,0.002632357581539176,0.106638215,0.0020979473,0.0029666364686295895,0.0,0.0,0.0
16950,9,2.4617919e-05,0.004140544,0.002246216,0.0014503027,0.00057004194,5269.740770816803,9246.609375,0.15708247,0.0030747938,0.006751317995896282,0.09594684,0.0016771599,0.0033960112089143645,0.0882597,0.0012256703,0.0026373369653359866,0.107303776,0.002081523,0.002963517120629419,0.0,0.0,0.0
17000,9,2.4497609e-05,0.004129754,0.0022410387,0.0014474008,0.00057054125,5284.81672668457,9246.609375,0.15706499,0.003082208,0.006774456636700059,0.09644886,0.001679004,0.0034038596285213257,0.08837034,0.0012271455,0.002643174821478306,0.10801322,0.0020635598,0.002960558076339951,0.0,0.0,0.0
17050,9,2.4376903e-05,0.0041190987,0.0022357008,0.0014436586,0.0005722094,5299.991014242172,9246.609375,0.15729976,0.0030886335,0.0067959752532948435,0.09690726,0.0016809313,0.0034113603488762642,0.08846124,0.0012290229,0.00264864623925654,0.10867154,0.0020471776,0.0029579888913690614,0.0,0.0,0.0
17100,9,2.425488e-05,0.004107729,0.002230626,0.0014405646,0.0005749099,5315.146135568619,9246.609375,0.1578559,0.0030953286,0.00682043495425375,0.09740963,0.0016838721,0.003420535309674697,0.088545375,0.0012315059,0.0026548690617375177,0.10941217,0.0020273724,0.00295482209355194,0.0,0.0,0.0
17150,9,2.413945e-05,0.00409552,0.0022258686,0.0014379967,0.00058637967,5330.315676450729,9246.609375,0.1584543,0.0031048812,0.00684748359965474,0.09796688,0.001688428,0.0034315771533621627,0.08861865,0.0012345988,0.002661893455917667,0.110236764,0.0020057647,0.002951986046991197,0.0,0.0,0.0
17200,9,2.4020846e-05,0.0040834607,0.0022202788,0.0014340166,0.00060013094,5345.18590593338,9246.609375,0.15904766,0.0031163995,0.006873625084771837,0.0985212,0.0016934793,0.0034429898808921305,0.0886755,0.0012382254,0.0026689813175245544,0.11105951,0.001984141,0.0029493938225925156,0.0,0.0,0.0
17250,9,2.390081e-05,0.004072051,0.0022147223,0.0014298601,0.0006080433,5360.102315425873,9246.609375,0.15959986,0.0031277118,0.006896822060569733,0.09904985,0.0016989048,0.003454799827901568,0.08870895,0.0012415703,0.002675410704522847,0.1118291,0.001965099,0.002947787720125489,0.0,0.0,0.0
17300,9,2.375821e-05,0.004060724,0.0022083626,0.0014239129,0.0006036047,5374.945124387741,9246.609375,0.16004214,0.003138343,0.006914730967451612,0.09947724,0.0017040942,0.0034645099152654734,0.08871977,0.0012440394,0.0026802049991649034,0.11245079,0.0019497746,0.002947272730781478,0.0,0.0,0.0
17350,9,2.362525e-05,0.0040503307,0.0022030557,0.0014188257,0.00059460313,5389.9227159023285,9246.609375,0.16042903,0.0031476608,0.006929709167363269,0.099869944,0.0017084237,0.003472989094612024,0.088719994,0.0012461116,0.002684250923276669,0.11300549,0.0019350786,0.002946881877430536,0.0,0.0,0.0
17400,9,2.3501707e-05,0.004041134,0.0021977017,0.0014140425,0.00058440573,5404.943934440613,9246.609375,0.16075791,0.0031565372,0.006942363613036783,0.10022184,0.0017121109,0.0034804032882655056,0.088706076,0.0012476211,0.0026874767286280228,0.11346086,0.0019222777,0.0029467238548859485,0.0,0.0,0.0
17450,9,2.3398057e-05,0.004033442,0.0021936384,0.0014098691,0.0005741263,5419.9513285160065,9246.609375,0.16102672,0.0031635023,0.006952536412287811,0.10051336,0.0017146891,0.0034858607024662006,0.08868632,0.0012486391,0.0026898277162806955,0.113842204,0.0019108597,0.0029459521386887874,0.0,0.0,0.0
17500,9,2.3306337e-05,0.004027273,0.0021898649,0.0014059871,0.00056133844,5434.907079219818,9246.609375,0.16122004,0.0031686542,0.006960431051330915,0.100741066,0.0017161486,0.003489850467336259,0.088659324,0.0012492004,0.002691369372493126,0.11413924,0.0019025847,0.0029452648324102787,0.0,0.0,0.0
17550,9,2.3216284e-05,0.004021144,0.0021866472,0.0014030328,0.00054475374,5449.858455657959,9246.609375,0.1614356,0.003174039,0.006970008322600774,0.10101219,0.001717623,0.003494120448144789,0.08861528,0.0012494784,0.0026928678442681648,0.11447966,0.0018930318,0.002944431266073735,0.0,0.0,0.0
17600,9,2.3116947e-05,0.00401459,0.002183108,0.0013991218,0.0005258451,5464.646408081055,9246.609375,0.16165349,0.0031786396,0.006980669820488088,0.10129119,0.0017189841,0.0034983908066698534,0.08856613,0.0012501833,0.0026944405874569193,0.11482163,0.001883677,0.002943309176950138,0.0,0.0,0.0
17650,9,2.3024902e-05,0.0040079015,0.0021799442,0.0013959998,0.00051054516,5479.604928255081,9246.609375,0.16186878,0.0031824342,0.006991977182763569,0.10155237,0.001720984,0.003502567284344363,0.08850431,0.0012512441,0.002696193057034771,0.1151605,0.0018761714,0.0029429340220234286,0.0,0.0,0.0
17700,9,2.2936694e-05,0.0040018144,0.0021766191,0.0013925527,0.0004952813,5494.5793533325195,9246.609375,0.16208369,0.0031855928,0.007003642114017065,0.10182042,0.0017238408,0.003507688810913339,0.088435575,0.0012525397,0.002698039450653311,0.11550817,0.0018678514,0.0029417247953260894,0.0,0.0,0.0
17750,9,2.2853632e-05,0.003995235,0.0021736866,0.0013899067,0.00048474144,5509.604253530502,9246.609375,0.1623428,0.0031892543,0.007018059682388339,0.102155566,0.001727946,0.003514770412844184,0.08833791,0.0012544076,0.0027004436341874034,0.115942515,0.0018585783,0.0029409910420777736,0.0,0.0,0.0
17800,9,2.2771874e-05,0.0039892024,0.002170425,0.0013860549,0.00047565147,5524.549797534943,9246.609375,0.1625264,0.00319239,0.007028239382989074,0.10239508,0.0017311345,0.0035195825801236946,0.08825778,0.0012558461,0.002702161245348889,0.11625961,0.0018513497,0.002940603529185644,0.0,0.0,0.0
17850,9,2.269373e-05,0.003983801,0.002167445,0.0013822798,0.0004631845,5539.56628537178,9246.609375,0.16265231,0.003195442,0.007035101526517891,0.102574736,0.001734154,0.00352379420759828,0.08818808,0.001256848,0.00270337636421599,0.11650105,0.0018457067,0.0029403410862262488,0.0,0.0,0.0
17900,9,2.2616909e-05,0.00397875,0.0021648016,0.0013791195,0.00044510476,5554.657222270966,9246.609375,0.16278464,0.0031991273,0.0070419631825025504,0.102784894,0.0017375698,0.0035288911128137776,0.08809756,0.0012582007,0.002704767309267107,0.11676958,0.0018403085,0.0029405172364425063,0.0,0.0,0.0
17950,9,2.2535489e-05,0.003972519,0.002162428,0.0013763297,0.00042918994,5569.697374582291,9246.609375,0.16293907,0.0032034414,0.007049895460256709,0.103024356,0.001741354,0.003534572152585513,0.087987475,0.001259713,0.0027063415388041533,0.11709429,0.0018332805,0.0029405931680043817,0.0,0.0,0.0
18000,10,2.2463459e-05,0.0039669084,0.0021600488,0.001373535,0.00041795595,5585.784075260162,9246.609375,0.16309765,0.0032083301,0.00705826570714268,0.10326196,0.0017450976,0.0035398782290721894,0.08786631,0.0012612975,0.0027079661561151443,0.117415905,0.0018261088,0.0029410108338636795,0.0,0.0,0.0
18050,10,2.239579e-05,0.0039612977,0.0021574548,0.0013708101,0.0004125236,5600.975029706955,9246.609375,0.1632621,0.0032132217,0.007067301439806735,0.10351497,0.0017491822,0.003545784450000682,0.087733254,0.0012626933,0.002709574023379184,0.11775217,0.0018191996,0.0029418226461808577,0.0,0.0,0.0
18100,10,2.2329034e-05,0.003955691,0.0021547324,0.0013677718,0.00040971747,5616.2176694869995,9246.609375,0.16343075,0.0032192532,0.007077156894758269,0.10377819,0.0017530282,0.0035517889110421967,0.087588325,0.0012641964,0.0027112693295549455,0.11810388,0.0018121123,0.00294255820110126,0.0,0.0,0.0
18150,10,2.2261504e-05,0.0039504846,0.0021518683,0.0013644524,0.00040361253,5631.0384068489075,9246.609375,0.16354772,0.0032251552,0.007085267992944037,0.10396683,0.0017553971,0.0035556618561452345,0.08747168,0.0012654011,0.002712578106439087,0.11837058,0.0018059997,0.0029425438287068923,0.0,0.0,0.0
18200,10,2.2189883e-05,0.0039446405,0.0021492601,0.0013611944,0.0003968983,5646.154541254044,9246.609375,0.16368109,0.003232573,0.00709569837818491,0.10418554,0.0017579541,0.0035599912415320107,0.08732511,0.0012662094,0.0027137073725967318,0.118691996,0.0017991558,0.002942640106955015,0.0,0.0,0.0
18250,10,2.2124554e-05,0.003939694,0.0021464296,0.0013578285,0.00039052812,5661.031582832336,9246.609375,0.16378672,0.0032378477,0.007104048713053388,0.10435591,0.0017597694,0.003563436082818543,0.087210275,0.0012669093,0.002714616896741496,0.118925944,0.0017936818,0.0029428499609842887,0.0,0.0,0.0
18300,10,2.2069265e-05,0.003935026,0.0021445025,0.0013554549,0.0003856045,5675.829312324524,9246.609375,0.16389816,0.003243746,0.007113641538826185,0.1045285,0.001762099,0.003566992210338928,0.08707963,0.0012675686,0.00271560992967717,0.11917749,0.0017876102,0.0029432900186315107,0.0,0.0,0.0
18350,10,2.2014692e-05,0.0039306297,0.002142346,0.0013528877,0.00038064944,5690.66548871994,9246.609375,0.16400579,0.0032484818,0.007122648649338737,0.10469046,0.001764219,0.0035701034637335622,0.08695702,0.0012684132,0.0027166335676288554,0.11941389,0.0017825677,0.0029438979254429584,0.0,0.0,0.0
18400,10,2.195906e-05,0.00392648,0.0021401194,0.0013501577,0.00037252618,5705.616545677185,9246.609375,0.16409713,0.0032523728,0.0071303141278250505,0.10484515,0.0017664377,0.00357365550157564,0.0868412,0.0012692629,0.0027176123933576697,0.1196238,0.0017786473,0.0029445623854206897,0.0,0.0,0.0
18450,10,2.1898799e-05,0.0039218487,0.0021377977,0.0013473465,0.0003638439,5720.833939552307,9246.609375,0.16419512,0.0032562488,0.00713805444936414,0.10500334,0.0017688208,0.003577158501802523,0.08671404,0.0012701253,0.002718605001208675,0.119853124,0.0017750323,0.0029453085271382603,0.0,0.0,0.0
18500,10,2.1836786e-05,0.003916743,0.0021356351,0.0013446654,0.0003561565,5735.867477655411,9246.609375,0.16431451,0.0032608097,0.007147039446678618,0.105194464,0.0017721797,0.0035818171530289044,0.0865534,0.0012711391,0.0027199149296615525,0.120135345,0.0017712088,0.00294642059452905,0.0,0.0,0.0
18550,10,2.1777327e-05,0.0039116517,0.0021332512,0.0013421525,0.00035238152,5751.002267122269,9246.609375,0.1644268,0.003265383,0.0071555489959451365,0.10538322,0.0017752262,0.003586295024777947,0.08639334,0.0012722744,0.0027212335022101177,0.12040265,0.0017677916,0.002947866241152375,0.0,0.0,0.0
18600,10,2.1726653e-05,0.003907777,0.0021310237,0.0013394469,0.0003472051,5765.896609783173,9246.609375,0.16449872,0.0032688028,0.007161491155323401,0.10552073,0.001777427,0.003589616698463935,0.08627535,0.0012729976,0.002722172836681042,0.1206021,0.001764673,0.0029488095640990237,0.0,0.0,0.0
18650,10,2.1670337e-05,0.0039029105,0.002129061,0.0013371476,0.00034170336,5781.005247354507,9246.609375,0.16461042,0.0032732526,0.007170367890607796,0.10571692,0.0017804517,0.003594337011445466,0.086096734,0.0012740188,0.0027235376522947133,0.120892674,0.0017608576,0.0029506086911841706,0.0,0.0,0.0
18700,10,2.161545e-05,0.0038985189,0.0021268544,0.0013345833,0.00033522618,5796.075593709946,9246.609375,0.16470033,0.0032762806,0.007177725191013144,0.10587345,0.0017827207,0.0035978682843308385,0.08594958,0.001274927,0.002724681152387219,0.12113683,0.0017579496,0.0029517839291828235,0.0,0.0,0.0
18750,10,2.1553837e-05,0.003893279,0.0021246283,0.0013320486,0.0003283513,5811.025369167328,9246.609375,0.16480507,0.003280304,0.007187028851143008,0.106068544,0.0017853806,0.003602570211899725,0.085764706,0.0012762141,0.0027262202801774196,0.121430665,0.0017541897,0.0029530142919159314,0.0,0.0,0.0
18800,10,2.14864e-05,0.0038874424,0.0021219626,0.0013292859,0.0003232072,5826.042080402374,9246.609375,0.16491976,0.0032850169,0.007197702478203478,0.10628399,0.001788243,0.00360744917743028,0.0855534,0.0012777535,0.002727935247455671,0.12176585,0.0017499808,0.0029544754902476812,0.0,0.0,0.0
18850,10,2.1422535e-05,0.0038817853,0.0021195698,0.001326436,0.00031979603,5841.176606655121,9246.609375,0.16502245,0.003289692,0.007207455084308882,0.10647172,0.0017913099,0.0036119967479895385,0.08536059,0.0012793409,0.0027295746680462366,0.12206046,0.0017462578,0.002956137492531111,0.0,0.0,0.0
18900,10,2.1356402e-05,0.0038756349,0.002117087,0.0013236452,0.00031900482,5856.10053396225,9246.609375,0.16515145,0.00329562,0.007219689736136258,0.1067182,0.0017956317,0.0036180857643961844,0.08544069,0.001281772,0.0027317894672221634,0.12242123,0.0017415953,0.002958154152215056,0.0,0.0,0.0
18950,10,2.1285721e-05,0.0038687512,0.0021143325,0.0013206588,0.00032240123,5871.2880845069885,9246.609375,0.16529466,0.0033028843,0.007233780561756753,0.10700915,0.0018011507,0.003625861724250654,0.085594825,0.0012851483,0.0027346748627746316,0.122841135,0.0017365363,0.002960714899728142,0.0,0.0,0.0
19000,10,2.121134e-05,0.0038612965,0.0021113495,0.0013170865,0.00033047295,5886.222499847412,9246.609375,0.16543494,0.0033112878,0.007248559723199243,0.10730916,0.0018077189,0.003634256874634103,0.085752904,0.0012891762,0.0027379791979207585,0.12328491,0.0017317527,0.002963315175481027,0.0,0.0,0.0
19050,10,2.1138221e-05,0.0038537483,0.0021079727,0.0013137026,0.0003427516,5901.198965787888,9246.609375,0.16559596,0.0033196283,0.007264193546777795,0.107633315,0.0018146158,0.003643424327972683,0.08592105,0.0012935858,0.0027415114526471033,0.123764195,0.0017264587,0.002965744816368652,0.0,0.0,0.0
19100,10,2.1062151e-05,0.0038464945,0.0021042675,0.0013099887,0.00035016905,5915.862201213837,9246.609375,0.16574177,0.0033264966,0.007278291932636354,0.1079272,0.0018210314,0.0036517824657911176,0.08606976,0.0012976064,0.0027447127067206536,0.124178715,0.0017227822,0.002968141979918289,0.0,0.0,0.0
19150,10,2.0980719e-05,0.0038383272,0.0021004847,0.0013063184,0.0003597986,5930.878706455231,9246.609375,0.16591932,0.0033342016,0.007295533223480409,0.10827638,0.0018289795,0.0036617121133305825,0.08624819,0.0013023433,0.0027485121296530785,0.12468357,0.0017189078,0.0029713703387075027,0.0,0.0,0.0
19200,10,2.0898437e-05,0.003829889,0.002096729,0.001302489,0.0003709922,5946.052041769028,9246.609375,0.16609554,0.0033420462,0.007312287855188167,0.10861103,0.0018359399,0.003670893133657959,0.0864198,0.0013067768,0.002752266570990283,0.12516244,0.0017145282,0.0029742553286202875,0.0,0.0,0.0
19250,10,2.0826246e-05,0.0038225825,0.002093418,0.001299059,0.00037967408,5961.085683107376,9246.609375,0.16624144,0.0033496371,0.007326793218190581,0.108898886,0.00184119,0.003678173480554316,0.08656857,0.0013103056,0.0027554007852271254,0.12557466,0.0017112427,0.0029768563032426757,0.0,0.0,0.0
19300,10,2.0747491e-05,0.0038137916,0.0020898245,0.0012961898,0.00039371432,5976.223020792007,9246.609375,0.16643658,0.0033611467,0.007346559268429002,0.1093,0.0018479686,0.003688182870808575,0.08677526,0.0013145937,0.00275946186678878,0.12614794,0.0017060884,0.0029799018676748257,0.0,0.0,0.0
19350,10,2.0660884e-05,0.0038048052,0.0020856743,0.0012923449,0.0004051499,5991.022663593292,9246.609375,0.16661707,0.003372738,0.007365172844224871,0.10966474,0.0018533425,0.0036963731259430075,0.086967655,0.0013180905,0.0027630813720947458,0.12668046,0.001701962,0.002983404988394458,0.0,0.0,0.0
19400,10,2.0567879e-05,0.0037953423,0.0020813746,0.0012882231,0.0004142667,6005.898340702057,9246.609375,0.1667917,0.0033844071,0.007383317979359683,0.110021636,0.0018576849,0.0037037298524666192,0.08715539,0.0013210381,0.002766433146101621,0.1271901,0.0016974456,0.0029867779373379754,0.0,0.0,0.0
19450,10,2.0475394e-05,0.0037867432,0.0020768105,0.0012838074,0.0004179336,6021.0255215168,9246.609375,0.16695878,0.0033959444,0.00740052473912783,0.110367455,0.0018611567,0.0037106536269233318,0.08733198,0.0013232144,0.002769372021429231,0.127671,0.0016926806,0.0029900424473251253,0.0,0.0,0.0
19500,10,2.0384177e-05,0.0037773561,0.0020730463,0.0012800796,0.00042383213,6035.788720607758,9246.609375,0.16712862,0.0034078571,0.0074181668117856625,0.11071741,0.0018646915,0.003717346273808533,0.08751588,0.0013256457,0.0027726350059519875,0.12816733,0.0016877161,0.0029936032751826784,0.0,0.0,0.0
19550,10,2.0303434e-05,0.0037699393,0.002069172,0.0012763679,0.0004247414,6050.59411907196,9246.609375,0.16727293,0.0034174116,0.007432432502574809,0.111021906,0.001867948,0.0037234349704241645,0.08766394,0.0013276034,0.002775352021170929,0.128585,0.001683346,0.0029965330265074456,0.0,0.0,0.0
19600,10,2.0220688e-05,0.0037617427,0.0020655997,0.0012733488,0.00042645237,6065.544463634491,9246.609375,0.1674326,0.0034274154,0.007447402902063744,0.111366466,0.0018717548,0.0037303799536257845,0.08782713,0.0013297119,0.0027783559352127984,0.12904616,0.0016794712,0.003000156482063882,0.0,0.0,0.0
19650,10,2.012761e-05,0.0037522358,0.0020616017,0.0012703394,0.00042938642,6080.603826999664,9246.609375,0.16764256,0.0034400846,0.007466371708779608,0.111831605,0.0018774155,0.0037400625157261494,0.088041306,0.0013326099,0.002782426986527052,0.12965004,0.0016744074,0.00300478941862861,0.0,0.0,0.0
19700,10,2.0030307e-05,0.0037424024,0.002057115,0.0012666195,0.00043437997,6095.261671066284,9246.609375,0.16784349,0.00345086,0.00748418789101285,0.11228584,0.0018833029,0.0037497742850467956,0.08825137,0.0013355782,0.0027864832774057604,0.13025019,0.0016701793,0.0030093378544868775,0.0,0.0,0.0
19750,10,1.993047e-05,0.0037320172,0.002052412,0.0012632183,0.0004409119,6110.240970611572,9246.609375,0.16805735,0.0034605302,0.007502487415541327,0.11277659,0.0018901902,0.003760560701727845,0.08847724,0.0013389611,0.002790915625874569,0.1308879,0.0016663454,0.003013992738065893,0.0,0.0,0.0
19800,10,1.9816434e-05,0.0037198511,0.0020466815,0.0012594154,0.00045178182,6124.993684530258,9246.609375,0.1683226,0.0034708695,0.007524124832848149,0.11335773,0.0018986239,0.0037737332539842677,0.08873732,0.0013429655,0.0027961878951801252,0.13163671,0.0016621983,0.00301964463620422,0.0,0.0,0.0
