epoch,frame,loss,loss0,loss1,loss2,loss3,loss4,walltime,memory,vx_err_linf,vx_err_l1,vx_err_l2,vy_err_linf,vy_err_l1,vy_err_l2,p_err_linf,p_err_l1,p_err_l2,chi_err_linf,chi_err_l1,chi_err_l2
8300,4,7.43898772235274e-05,0.005111747115600006,0.004570062726878059,0.003290592457403369,0.0025160163845578875,0.003196264719011648,406.2082986831665,681.359375,1.5182161143926167,0.013086866314014999,0.04053558470158428,0.432370305273628,0.012590388420786249,0.03354116093725482,1.290567289877302,0.06172473947740678,0.10044529049005219,0.9795547786330143,0.022593145245993394,0.07984952577351424
8350,4,7.330912957477845e-05,0.005087879856256107,0.004538018417509021,0.003237238203686249,0.0024987756651077505,0.0031789001200871743,408.49966979026794,681.359375,1.5203391014800969,0.013143167926663035,0.04072405323522987,0.4303640212521501,0.012626288639492977,0.03371762022055193,1.2943742802865554,0.061804772366133034,0.10053848431721661,0.9793510700256136,0.022530827691537896,0.07965717895008614
8400,4,7.232150019713996e-05,0.005045622710801111,0.004493435226777103,0.003222378620513731,0.002487261524482487,0.003178370282870089,410.78394508361816,681.359375,1.5211726922718294,0.013157941733094711,0.040786242015512966,0.4293019859189081,0.012633436157517879,0.0337934357504676,1.2964958869050216,0.06169454039506959,0.10051497224932995,0.9792037391219364,0.022487799066200773,0.07952284510405692
8450,4,7.13192420742974e-05,0.0050183604184306065,0.00444383946154161,0.003188210680699939,0.002477088963449646,0.0031759934741272294,413.08258843421936,681.359375,1.5218465287243632,0.013148403540572855,0.04082421279342845,0.4281322073672724,0.012638121421336046,0.033853036269271115,1.2988070361735982,0.061507154840645534,0.1004489270574389,0.9790374002648944,0.022440574122732676,0.0793755760925697
8500,4,7.028187827570389e-05,0.004989735067439629,0.004404535061234896,0.003167803375863145,0.0024513886215300667,0.0031528096556758113,415.37928438186646,681.359375,1.5231502591973296,0.013167913554825082,0.04092381006482779,0.4262123795407236,0.012643406047327738,0.033939773220957106,1.302472781355669,0.0612911893203848,0.100377494101384,0.9787876053103324,0.02237101249941574,0.07916155141973295
8550,4,6.92780216673446e-05,0.004960669455371532,0.004377065844408135,0.003132511679533473,0.0024371408356085233,0.0031239061990719227,417.6294255256653,681.359375,1.5242781430731793,0.013155052631714884,0.041000550414636225,0.42402662204909647,0.012637228438464633,0.03398918995955706,1.3060764402588432,0.06106986883807069,0.10029871204831899,0.9785275975507827,0.02230072226845646,0.07894728530002887
8600,4,6.847203497539742e-05,0.004945669302381545,0.004352079502821634,0.003104712069697678,0.0024193446795594833,0.0030950490163741914,419.96006536483765,681.359375,1.5249168876037347,0.01313734758577058,0.04103268635969354,0.42215430091351797,0.012622984132507243,0.03399432901384862,1.30896733024362,0.06088830419972042,0.10022599980698498,0.9783076783469156,0.022242868771011254,0.07877208310559351
8650,4,6.783876259733831e-05,0.004934236364943429,0.004322970542723384,0.0031054162753331623,0.0024039023513739433,0.003062946787149395,422.2391061782837,681.359375,1.5252890238490586,0.013106916170231495,0.04103991123744375,0.42049531818149555,0.012606731688766333,0.033971857815912915,1.3114804352192295,0.060758383944537656,0.10016573266395407,0.9781158419245727,0.022193363077987048,0.07862306143993071
8700,4,6.714638579779331e-05,0.004918352436110124,0.0042783528391068205,0.003122264185059036,0.0023922944618338204,0.0030298986225097357,424.5415573120117,681.359375,1.525345101695768,0.013061678178519722,0.041011013524133916,0.4187894579144032,0.012583262928885789,0.03391570926368676,1.3142105824212116,0.060690565304713555,0.1001238155902928,0.9779061159306441,0.02213996061839188,0.0784631804074487
8750,4,6.626561670806252e-05,0.004887457741920592,0.004211089706526909,0.003145028049606932,0.002378962210021345,0.0030156979926813086,426.96434450149536,681.359375,1.5250564652098797,0.01300609893687184,0.0409277614010244,0.41722946051103543,0.012555874827291619,0.03382109814633929,1.3172952357050183,0.060735619327267926,0.10011771718440603,0.9776697033822765,0.022080511224728202,0.07828581557776843
8800,4,6.534452079654168e-05,0.004846160594005997,0.004153916516684785,0.0031575622428879737,0.0023610714692555487,0.003009878413726072,429.2527701854706,681.359375,1.5244546857775974,0.012936757459201103,0.040803196716003715,0.41631622261615564,0.012534615175782221,0.033721097513070016,1.319949453851337,0.06091608724061783,0.10016844750287729,0.9774579082584576,0.02202785174375305,0.07812923339601807
8850,4,6.452030774302055e-05,0.004799711592952759,0.004116554246885858,0.0031584107988845036,0.0023493944077387125,0.00300696601948164,431.54800486564636,681.359375,1.523486884367234,0.012850361695881659,0.04063566177469281,0.41588342535377676,0.01251235229308156,0.03362569473210208,1.322178674870492,0.061199558014693636,0.10026745453147484,0.9772751713321699,0.021982867915214078,0.07799582516553334
8900,4,6.359146016339795e-05,0.00475509637692185,0.004072006405632383,0.003160050384598188,0.0023287815791572433,0.002998356277270969,433.8441364765167,681.359375,1.522112731462817,0.012746730909864754,0.040404066496547826,0.4156223750228781,0.012476383559456315,0.03350095547809885,1.3248804878556484,0.06165165941580352,0.10044050331163278,0.9770556481235407,0.0219295581168128,0.07783810967389616
8950,4,6.275696110101578e-05,0.004743003814677923,0.004034326088455209,0.003137817796889697,0.0023053329832850634,0.0029706275829656644,436.1532745361328,681.359375,1.52075193548588,0.012644561153957531,0.040190117221426076,0.4155452802382104,0.01243710922578456,0.03338274049753623,1.3271146752236234,0.06211867613405199,0.1006291196061631,0.9768694677450545,0.02188487033983873,0.07770601602571098
9000,4,6.194164215702106e-05,0.004731224736418342,0.003984319803050067,0.0031348881121205127,0.0022877722673095235,0.002936141164004595,438.4423825740814,681.359375,1.5192553418917196,0.01255317661624555,0.03997461253859661,0.415317211161561,0.012383073884726694,0.033230776925068456,1.3294862666336422,0.06262732678033457,0.1008280476477984,0.9766693329737614,0.021837433591607055,0.077566104294078
9050,4,6.114576917387832e-05,0.004712603672026634,0.003953353732321924,0.0031192593532627408,0.0022755354071658986,0.0028983253387487337,440.706983089447,681.359375,1.5174616754146464,0.012447473561792296,0.039741866403487085,0.4150162900862115,0.01231172759466204,0.033043020551353795,1.3319963518346596,0.06319415088621784,0.10104093323899717,0.9764587877044129,0.02178798388722281,0.07742000886032713
9100,4,6.029719738434385e-05,0.0046763017299293755,0.003922219043107134,0.0031049715398447884,0.00226364013629717,0.002877617480310672,442.9717917442322,681.359375,1.5155421791462196,0.012355026432031088,0.03951768208558437,0.4145210161726416,0.012225331013804245,0.03282981951675516,1.334259300712164,0.06372672753825574,0.10122791251415016,0.976255166658092,0.02174064083466422,0.07727980875052258
9150,4,5.950305837962783e-05,0.004643766622141392,0.0038982260987993206,0.0030933514798801715,0.002246007810147172,0.0028511311369409584,445.2210359573364,681.359375,1.5132852754257442,0.01225108897633198,0.03926458529049431,0.41404179500255783,0.01212432039646099,0.032588242219068725,1.3367025733072708,0.06429951386617237,0.10142550952486225,0.9760174989707037,0.021686236210590685,0.07711928907157395
9200,4,5.88506999587737e-05,0.004609148477082383,0.003889371856870995,0.0030840106179820933,0.0022305659508029467,0.002827134747629651,447.52370405197144,681.359375,1.511261841028292,0.01216406209563659,0.03904548266049162,0.41370406635151524,0.012035443732199086,0.03238482865625728,1.3385132349082083,0.0647239406751312,0.10156569275716061,0.9758098833378797,0.02163933141054577,0.07698145182324334
9250,4,5.82770261672269e-05,0.004594483228205545,0.003869870783617694,0.003069285712707541,0.0022091432127783724,0.002809096230155109,449.83459544181824,681.359375,1.50964247129395,0.012095195347324374,0.03888214071598975,0.4135337619932255,0.011964503990008679,0.03223817493146521,1.33949930147018,0.06490357042920714,0.1016040729339857,0.9756586414739347,0.021605075110399143,0.07688048587344626
9300,4,5.771184655378699e-05,0.004571619336251864,0.0038492412032241886,0.0030611951189848446,0.0021999382349804377,0.0027901328934964325,452.1766290664673,681.359375,1.5079702169131148,0.012029993253676999,0.03872066600174288,0.4135058548761588,0.011896182776363215,0.03211024094173488,1.3401935968313738,0.06493066761738525,0.10157283095990347,0.9755110859517694,0.021571452202650363,0.07678100528594788
9350,4,5.70684012281355e-05,0.004550479104380974,0.003830162458187157,0.0030522108378670558,0.0021818223754588406,0.0027595392397600314,454.4863324165344,681.359375,1.5055579926782785,0.011941590235120795,0.038493585795073025,0.4134502738417005,0.011800622836193734,0.031933760730379915,1.341037665654715,0.06488151619387253,0.1014853457440883,0.9752954021494117,0.02152275738717188,0.07663736362546701
9400,4,5.639835835094419e-05,0.004535955031397035,0.0038060178669836824,0.0030365696689957033,0.002167117616720828,0.0027240675800946383,456.81361842155457,681.359375,1.5029683268575753,0.011852816426236574,0.03826962239819829,0.41376835445925425,0.011710736579756442,0.031771805045772414,1.3414678415767858,0.0646247384169842,0.10129540263141791,0.9750824200037904,0.02147486328134555,0.07649670099570964
9450,4,5.575802665798732e-05,0.004523438100994816,0.003781339987347709,0.0030193480483150085,0.00214848480571763,0.002695468921593751,459.1597867012024,681.359375,1.5003869140319097,0.011779035062474442,0.038074647207181456,0.41512298955392407,0.011633180012563051,0.031627096450412714,1.3415052495740012,0.06414805007389773,0.10099719787151328,0.9748778500814592,0.021429138682804577,0.07636363072735013
9500,4,5.5094763157122144e-05,0.004508255166698477,0.0037550126326258825,0.0029957966365781385,0.0021284265393720545,0.0026768043665240993,461.4909119606018,681.359375,1.4982373198632373,0.011741864472628802,0.037949499008941984,0.41612134670596984,0.011586729326520752,0.03152859353784885,1.3409436159784882,0.06349152771568554,0.10063490818930552,0.9747219603846193,0.021394310944266352,0.07626340346901479
9550,4,5.453459923455374e-05,0.0044877927950776105,0.0037321843511934657,0.0029838928669562613,0.0021131085010456206,0.002663882665029771,463.77904415130615,681.359375,1.4958681119028923,0.011704021191204695,0.03782244158845354,0.4170747109729115,0.011541784634551706,0.03142181330310268,1.3402404654272222,0.06274504897426107,0.100238714879016,0.9745529267008365,0.021357105678217185,0.07615659576757368
9600,4,5.3934639538805834e-05,0.004458741692472055,0.003698100772226451,0.0029758394125749777,0.002101415490966284,0.0026658479817813587,466.0405592918396,681.359375,1.4934490035273011,0.01168354922987889,0.03772931981496675,0.4177560395199397,0.011515012884476004,0.0313279338467762,1.3392207977313353,0.06177683880085461,0.09974913448182941,0.9743951122806719,0.02132240585240964,0.07605770294749427
9650,4,5.328761329241447e-05,0.004427341079437548,0.0036611234748576693,0.0029661154779354647,0.0020951265563119233,0.002663652162947249,468.39373326301575,681.359375,1.4906333847657895,0.011667163269071221,0.03764254105880449,0.41842571221357244,0.011501249676149431,0.03124265060699806,1.338069963081036,0.060588197146713915,0.0991642298611554,0.9742319496936594,0.021286551550261972,0.07595622490227404
9700,4,5.276116603368752e-05,0.0043999898964097945,0.0036344325206110993,0.0029543726086629467,0.0020916397198345567,0.0026624952525584364,470.6713082790375,681.359375,1.4885799958742068,0.01166335090891399,0.03759794547125352,0.41883673749848643,0.011504763286658528,0.031203069113569376,1.3372370758092471,0.05966806381416279,0.09872278794073892,0.9741275468259151,0.021263296699216918,0.07589094801331012
9750,4,5.2241709557755254e-05,0.004375157804679537,0.0036040881769287196,0.002944133134397939,0.0020815127716656916,0.00266639022334736,472.9936897754669,681.359375,1.4858117867614453,0.011657640330861358,0.03753298235244616,0.41949373560275344,0.011507397255392652,0.03116059917783337,1.3360864203328708,0.05853218275899392,0.09818774800297486,0.9739966723162518,0.021234129500153916,0.0758092524222029
9800,4,5.173138181169675e-05,0.004349306626402997,0.003582300167248144,0.0029373433146901036,0.0020668524530948157,0.0026612354991129494,475.30213618278503,681.359375,1.4828336625181369,0.011644615907305719,0.03745804109666675,0.4201738169991828,0.011509956427199592,0.03112728884237052,1.3347249898844629,0.05745004094267796,0.09769346085029501,0.97387150738895,0.021205980254206138,0.07573051554312867
9850,4,5.126726890685758e-05,0.004323623203716871,0.00356783209444065,0.002928381224760302,0.0020544028295370383,0.002654832925341904,477.6246314048767,681.359375,1.4798430164565517,0.01162472946779393,0.0373791825585626,0.42089850372582127,0.011509557789377123,0.031099766854995357,1.3334079151227887,0.05655459506561295,0.09729251340291907,0.9737634653687277,0.02118123897410964,0.07566128397842595
9900,4,5.0799638698959904e-05,0.004284831348718128,0.0035527925252223564,0.002935162725735656,0.002048217687798918,0.002647101879710361,479.8886663913727,681.359375,1.476116483193325,0.011604586610231334,0.03728804703958627,0.421788437024246,0.011507846906269192,0.03106536103855092,1.331893929711178,0.055561893819155404,0.09685461652698184,0.9736355453834672,0.02115183898047376,0.07557917076283407
9950,4,5.0264493068453415e-05,0.004251559998866441,0.0035334299863199587,0.0029295673824046376,0.0020356810339022795,0.002641446735489573,482.20663118362427,681.359375,1.47131703700575,0.011582662446678445,0.037175207062064806,0.42285942512224595,0.011493007354789293,0.031006106834163234,1.3302001874038196,0.054533984581073364,0.0963948692258389,0.9734885456119112,0.02111770318059857,0.07548406253388638
10000,5,4.974457541618246e-05,0.004207371186545064,0.003510259752706509,0.0029309834412574293,0.0020381938911553927,0.002641170443661913,484.5641369819641,681.359375,1.4670500928869743,0.011558126252503562,0.03707918680565701,0.4236575022298575,0.011468471514560506,0.03093523070167694,1.3288853207544522,0.05383374798519672,0.09606337978295401,0.9733700071043987,0.021089699424269054,0.07540649802907312
10050,5,4.919628347472172e-05,0.004160695622483158,0.0034902152931872246,0.0029368625442329353,0.0020237738781838607,0.0026424364335278765,486.91019082069397,681.359375,1.4612962872529391,0.011522754203373077,0.03695064761533753,0.42466634071491216,0.011424241362339172,0.030822040150129366,1.3273032026243547,0.053072704073294306,0.09568455627480572,0.9732212954140219,0.021054186092865444,0.07530884979315408
